FID,Id,ORIG_FID,Id_1,typ,x,y
580,0,0,0,mark,346.3020020,-27.7940998
581,0,0,0,mark,347.2170105,-28.8402004
582,0,0,0,mark,348.1319885,-29.8864002
583,0,0,0,mark,349.0480042,-30.9325008
584,0,0,0,mark,349.9630127,-31.9787006
585,0,0,0,mark,350.8779907,-33.0247993
586,0,0,0,mark,351.7940063,-34.0709991
587,0,0,0,mark,352.7600098,-34.9753990
588,0,0,0,mark,354.1310120,-34.7468987
589,0,0,0,mark,355.5020142,-34.5182991
590,0,0,0,mark,356.8729858,-34.2897987
591,0,0,0,mark,358.2449951,-34.0612984
592,0,0,0,mark,359.6159973,-33.8326988
593,0,0,0,mark,360.9869995,-33.6041985
594,0,0,0,mark,362.3580017,-33.3757019
595,0,0,0,mark,363.7290039,-33.1470985
596,0,0,0,mark,365.1010132,-32.9185982
597,0,0,0,mark,366.4719849,-32.6901016
598,0,0,0,mark,367.8429871,-32.4616013
599,0,0,0,mark,369.2139893,-32.2330017
600,0,0,0,mark,370.5849915,-32.0045013
601,0,0,0,mark,371.9559937,-31.7759991
602,0,0,0,mark,373.3280029,-31.5473995
603,0,0,0,mark,374.6990051,-31.3188992
604,0,0,0,mark,376.0660095,-31.0704002
605,0,0,0,mark,377.4289856,-30.7978001
606,0,0,0,mark,378.7929993,-30.5251999
607,0,0,0,mark,380.1560059,-30.2525997
608,0,0,0,mark,381.5190125,-29.9799995
609,0,0,0,mark,382.8819885,-29.7073002
610,0,0,0,mark,384.2449951,-29.4347000
611,0,0,0,mark,385.6189880,-29.2493992
612,0,0,0,mark,387.0069885,-29.1627007
613,0,0,0,mark,388.3940125,-29.0760002
614,0,0,0,mark,389.7820129,-28.9892006
615,0,0,0,mark,391.1690063,-28.9025002
616,0,0,0,mark,392.5559998,-28.8157997
617,0,0,0,mark,393.9440002,-28.7290993
618,0,0,0,mark,395.3309937,-28.6424007
619,0,0,0,mark,396.7189941,-28.5557003
620,0,0,0,mark,398.1059875,-28.4689999
621,0,0,0,mark,399.4930115,-28.3822994
622,0,0,0,mark,400.7269897,-28.7723007
623,0,0,0,mark,401.8030090,-29.6525993
624,0,0,0,mark,402.8789978,-30.5328007
625,0,0,0,mark,403.9549866,-31.4130993
626,0,0,0,mark,405.0310059,-32.2933998
627,0,0,0,mark,406.1059875,-33.1735992
628,0,0,0,mark,407.1820068,-34.0539017
629,0,0,0,mark,408.2579956,-34.9341011
630,0,0,0,mark,409.3340149,-35.8143997
631,0,0,0,mark,410.4100037,-36.6946983
632,0,0,0,mark,411.4150085,-37.6530991
633,0,0,0,mark,412.3980103,-38.6361008
634,0,0,0,mark,413.3810120,-39.6189995
635,0,0,0,mark,414.3640137,-40.6020012
636,0,0,0,mark,415.3469849,-41.5848999
637,0,0,0,mark,416.3299866,-42.5679016
638,0,0,0,mark,417.3129883,-43.5508003
639,0,0,0,mark,418.2969971,-44.5322990
640,0,0,0,mark,419.3649902,-45.4221992
641,0,0,0,mark,420.4330139,-46.3121986
642,0,0,0,mark,421.5010071,-47.2020988
643,0,0,0,mark,422.5690002,-48.0919991
644,0,0,0,mark,423.6359863,-48.9818993
645,0,0,0,mark,424.7040100,-49.8717995
646,0,0,0,mark,425.7720032,-50.7616997
647,0,0,0,mark,426.8399963,-51.6516991
648,0,0,0,mark,427.9079895,-52.5415993
649,0,0,0,mark,428.9760132,-53.4314995
650,0,0,0,mark,430.0719910,-54.2834015
651,0,0,0,mark,431.2290039,-55.0545006
652,0,0,0,mark,432.3850098,-55.8255005
653,0,0,0,mark,433.5419922,-56.5965996
654,0,0,0,mark,434.6990051,-57.3676987
655,0,0,0,mark,435.8550110,-58.1388016
656,0,0,0,mark,437.0119934,-58.9099007
657,0,0,0,mark,438.1690063,-59.6809998
658,0,0,0,mark,439.5249939,-59.9333992
659,0,0,0,mark,440.8999939,-60.1371002
660,0,0,0,mark,442.2749939,-60.3408012
661,0,0,0,mark,443.6499939,-60.5446014
662,0,0,0,mark,445.0249939,-60.7482986
663,0,0,0,mark,446.3999939,-60.9519997
664,0,0,0,mark,447.7749939,-61.1557007
665,0,0,0,mark,449.1510010,-61.3594017
666,0,0,0,mark,450.5260010,-61.5630989
667,0,0,0,mark,451.9010010,-61.7668991
668,0,0,0,mark,453.2760010,-61.9706001
669,0,0,0,mark,454.6510010,-62.1743011
670,0,0,0,mark,456.0260010,-62.3779984
671,0,0,0,mark,457.4010010,-62.5816994
672,0,0,0,mark,458.7760010,-62.7854004
673,0,0,0,mark,460.1510010,-62.9892006
674,0,0,0,mark,461.5260010,-63.1929016
675,0,0,0,mark,462.9010010,-63.3965988
676,0,0,0,mark,464.2520142,-63.6842003
677,0,0,0,mark,465.5169983,-64.2593994
678,0,0,0,mark,466.7829895,-64.8346024
679,0,0,0,mark,468.0480042,-65.4097977
680,0,0,0,mark,469.3139954,-65.9850998
681,0,0,0,mark,470.5790100,-66.5603027
682,0,0,0,mark,471.8450012,-67.1354980
683,0,0,0,mark,473.1099854,-67.7107010
684,0,0,0,mark,474.3760071,-68.2860031
685,0,0,0,mark,475.4949951,-69.1076965
686,0,0,0,mark,476.6069946,-69.9418030
687,0,0,0,mark,477.7189941,-70.7758026
688,0,0,0,mark,478.8309937,-71.6099014
689,0,0,0,mark,479.9429932,-72.4440002
690,0,0,0,mark,481.0549927,-73.2779999
691,0,0,0,mark,482.1960144,-74.0385971
692,0,0,0,mark,483.5790100,-74.1769028
693,0,0,0,mark,484.9630127,-74.3152008
694,0,0,0,mark,486.3460083,-74.4534988
695,0,0,0,mark,487.7290039,-74.5919037
696,0,0,0,mark,489.1119995,-74.7302017
697,0,0,0,mark,490.4949951,-74.8684998
698,0,0,0,mark,491.8039856,-75.1801987
699,0,0,0,mark,492.8540039,-76.0905991
700,0,0,0,mark,493.9049988,-77.0009995
701,0,0,0,mark,494.9549866,-77.9114990
702,0,0,0,mark,496.0060120,-78.8218994
703,0,0,0,mark,497.0559998,-79.7322998
704,0,0,0,mark,498.1069946,-80.6427002
705,0,0,0,mark,499.1570129,-81.5531006
706,0,0,0,mark,500.2080078,-82.4635010
707,0,0,0,mark,501.2579956,-83.3739014
708,0,0,0,mark,502.3089905,-84.2844009
709,0,0,0,mark,503.3590088,-85.1948013
710,0,0,0,mark,504.4100037,-86.1052017
711,0,0,0,mark,505.4599915,-87.0156021
712,0,0,0,mark,506.1799927,-88.1636963
713,0,0,0,mark,506.7090149,-89.4490967
714,0,0,0,mark,507.2390137,-90.7344971
715,0,0,0,mark,507.7680054,-92.0198975
716,0,0,0,mark,508.2969971,-93.3052979
717,0,0,0,mark,508.8269958,-94.5906982
718,0,0,0,mark,509.3559875,-95.8759995
719,0,0,0,mark,509.8850098,-97.1613998
720,0,0,0,mark,510.4140015,-98.4468002
721,0,0,0,mark,510.9440002,-99.7322006
722,0,0,0,mark,511.4729919,-101.0179977
723,0,0,0,mark,512.0020142,-102.3030014
724,0,0,0,mark,512.5520020,-103.5739975
725,0,0,0,mark,513.5349731,-104.5569992
726,0,0,0,mark,514.5180054,-105.5400009
727,0,0,0,mark,515.5009766,-106.5230026
728,0,0,0,mark,516.4840088,-107.5059967
729,0,0,0,mark,517.4669800,-108.4889984
730,0,0,0,mark,518.4500122,-109.4720001
731,0,0,0,mark,519.4329834,-110.4550018
732,0,0,0,mark,520.4160156,-111.4380035
733,0,0,0,mark,521.5330200,-112.0680008
734,0,0,0,mark,522.9210205,-111.9869995
735,0,0,0,mark,524.3079834,-111.9049988
736,0,0,0,mark,525.6959839,-111.8229980
737,0,0,0,mark,527.0839844,-111.7419968
738,0,0,0,mark,528.4710083,-111.6600037
739,0,0,0,mark,529.8590088,-111.5790024
740,0,0,0,mark,531.2470093,-111.4970016
741,0,0,0,mark,532.6350098,-111.4150009
742,0,0,0,mark,534.0219727,-111.3339996
743,0,0,0,mark,535.4099731,-111.2519989
744,0,0,0,mark,536.7979736,-111.1699982
745,0,0,0,mark,538.0880127,-110.7259979
746,0,0,0,mark,539.3319702,-110.1039963
747,0,0,0,mark,540.5750122,-109.4830017
748,0,0,0,mark,541.8179932,-108.8610001
749,0,0,0,mark,543.0620117,-108.2389984
750,0,0,0,mark,544.3049927,-107.6179962
751,0,0,0,mark,545.4949951,-106.9049988
752,0,0,0,mark,546.6400146,-106.1179962
753,0,0,0,mark,547.7860107,-105.3300018
754,0,0,0,mark,548.9310303,-104.5429993
755,0,0,0,mark,550.0770264,-103.7549973
756,0,0,0,mark,551.2219849,-102.9680023
757,0,0,0,mark,552.3679810,-102.1800003
758,0,0,0,mark,553.5130005,-101.3929977
759,0,0,0,mark,554.6589966,-100.6050034
760,0,0,0,mark,555.8040161,-99.8175964
761,0,0,0,mark,556.9500122,-99.0300980
762,0,0,0,mark,558.0949707,-98.2425003
763,0,0,0,mark,559.2410278,-97.4550018
764,0,0,0,mark,560.3779907,-96.6557007
765,0,0,0,mark,561.4899902,-95.8216019
766,0,0,0,mark,562.6019897,-94.9876022
767,0,0,0,mark,563.7139893,-94.1535034
768,0,0,0,mark,564.8259888,-93.3195038
769,0,0,0,mark,565.9379883,-92.4853973
770,0,0,0,mark,567.0499878,-91.6513977
771,0,0,0,mark,568.1619873,-90.8172989
772,0,0,0,mark,569.2739868,-89.9832001
773,0,0,0,mark,570.3870239,-89.1492004
774,0,0,0,mark,571.4990234,-88.3151016
775,0,0,0,mark,572.0079956,-89.5757980
776,0,0,0,mark,572.5070190,-90.8731995
777,0,0,0,mark,573.0059814,-92.1706009
778,0,0,0,mark,573.5050049,-93.4681015
779,0,0,0,mark,574.0040283,-94.7655029
780,0,0,0,mark,574.5029907,-96.0630035
781,0,0,0,mark,575.0020142,-97.3603973
782,0,0,0,mark,575.5009766,-98.6577988
783,0,0,0,mark,576.0000000,-99.9552994
784,0,0,0,mark,576.4160156,-101.2779999
785,0,0,0,mark,576.7290039,-102.6330032
786,0,0,0,mark,577.0410156,-103.9869995
787,0,0,0,mark,577.3540039,-105.3420029
788,0,0,0,mark,577.6669922,-106.6959991
789,0,0,0,mark,577.9790039,-108.0510025
790,0,0,0,mark,578.2919922,-109.4049988
791,0,0,0,mark,578.6040039,-110.7600021
792,0,0,0,mark,578.9169922,-112.1139984
793,0,0,0,mark,579.3640137,-113.4120026
794,0,0,0,mark,580.1110229,-114.5849991
795,0,0,0,mark,580.8569946,-115.7580032
796,0,0,0,mark,581.6030273,-116.9300003
797,0,0,0,mark,582.3499756,-118.1029968
798,0,0,0,mark,583.0960083,-119.2760010
799,0,0,0,mark,583.8419800,-120.4489975
800,0,0,0,mark,584.5889893,-121.6210022
801,0,0,0,mark,585.3350220,-122.7939987
802,0,0,0,mark,586.0809937,-123.9670029
803,0,0,0,mark,586.8270264,-125.1399994
804,0,0,0,mark,587.5739746,-126.3130035
805,0,0,0,mark,588.3200073,-127.4850006
806,0,0,0,mark,589.0659790,-128.6580048
807,0,0,0,mark,589.8129883,-129.8309937
808,0,0,0,mark,590.5590210,-131.0039978
809,0,0,0,mark,591.3049927,-132.1759949
810,0,0,0,mark,592.0520020,-133.3489990
811,0,0,0,mark,592.9370117,-134.4019928
812,0,0,0,mark,593.9869995,-135.3130035
813,0,0,0,mark,595.0380249,-136.2230072
814,0,0,0,mark,596.0880127,-137.1329956
815,0,0,0,mark,597.1389771,-138.0440063
816,0,0,0,mark,598.1890259,-138.9539948
817,0,0,0,mark,599.2399902,-139.8650055
818,0,0,0,mark,600.2899780,-140.7749939
819,0,0,0,mark,601.3410034,-141.6849976
820,0,0,0,mark,602.3909912,-142.5959930
821,0,0,0,mark,603.4420166,-143.5059967
822,0,0,0,mark,604.4920044,-144.4170074
823,0,0,0,mark,605.5430298,-145.3269958
824,0,0,0,mark,606.5930176,-146.2380066
825,0,0,0,mark,607.6480103,-147.1430054
826,0,0,0,mark,608.7030029,-148.0480042
827,0,0,0,mark,609.7589722,-148.9519958
828,0,0,0,mark,610.8140259,-149.8569946
829,0,0,0,mark,611.8699951,-150.7619934
830,0,0,0,mark,612.9249878,-151.6660004
831,0,0,0,mark,613.9799805,-152.5709991
832,0,0,0,mark,615.0360107,-153.4759979
833,0,0,0,mark,616.0910034,-154.3800049
834,0,0,0,mark,617.1469727,-155.2850037
835,0,0,0,mark,618.2020264,-156.1900024
836,0,0,0,mark,619.2579956,-157.0939941
837,0,0,0,mark,620.3859863,-157.8500061
838,0,0,0,mark,621.7470093,-158.1360016
839,0,0,0,mark,623.1069946,-158.4230042
840,0,0,0,mark,624.4669800,-158.7089996
841,0,0,0,mark,625.8280029,-158.9949951
842,0,0,0,mark,627.1879883,-159.2819977
843,0,0,0,mark,628.5479736,-159.5679932
844,0,0,0,mark,629.9080200,-159.8549957
845,0,0,0,mark,631.2689819,-160.1410065
846,0,0,0,mark,632.6290283,-160.4270020
847,0,0,0,mark,633.9890137,-160.7140045
848,0,0,0,mark,635.3489990,-161.0000000
849,0,0,0,mark,636.7100220,-161.2859955
850,0,0,0,mark,638.0700073,-161.5729980
851,0,0,0,mark,639.3549805,-162.0989990
852,0,0,0,mark,640.6370239,-162.6380005
853,0,0,0,mark,641.9180298,-163.1779938
854,0,0,0,mark,643.1989746,-163.7169952
855,0,0,0,mark,644.4799805,-164.2559967
856,0,0,0,mark,645.7609863,-164.7960052
857,0,0,0,mark,647.0419922,-165.3350067
858,0,0,0,mark,648.3239746,-165.8750000
859,0,0,0,mark,649.6049805,-166.4140015
860,0,0,0,mark,650.8859863,-166.9539948
861,0,0,0,mark,652.1669922,-167.4929962
862,0,0,0,mark,653.4479980,-168.0330048
863,0,0,0,mark,654.7290039,-168.5720062
864,0,0,0,mark,656.0100098,-169.1109924
865,0,0,0,mark,657.3300171,-169.5469971
866,0,0,0,mark,658.6560059,-169.9620056
867,0,0,0,mark,659.9829712,-170.3760071
868,0,0,0,mark,661.3099976,-170.7910004
869,0,0,0,mark,662.6370239,-171.2059937
870,0,0,0,mark,663.9639893,-171.6199951
871,0,0,0,mark,665.2910156,-172.0350037
872,0,0,0,mark,666.6170044,-172.4499969
873,0,0,0,mark,667.9439697,-172.8639984
874,0,0,0,mark,669.2709961,-173.2790070
875,0,0,0,mark,670.5980225,-173.6929932
876,0,0,0,mark,671.7769775,-173.5899963
877,0,0,0,mark,672.6879883,-172.5390015
878,0,0,0,mark,673.5980225,-171.4889984
879,0,0,0,mark,674.5089722,-170.4380035
880,0,0,0,mark,675.4190063,-169.3880005
881,0,0,0,mark,676.3289795,-168.3370056
882,0,0,0,mark,677.2399902,-167.2870026
883,0,0,0,mark,678.1500244,-166.2359924
884,0,0,0,mark,679.0609741,-165.1860046
885,0,0,0,mark,679.9710083,-164.1349945
886,0,0,0,mark,680.8809814,-163.0850067
887,0,0,0,mark,681.7919922,-162.0339966
888,0,0,0,mark,682.7020264,-160.9839935
889,0,0,0,mark,683.6129761,-159.9329987
890,0,0,0,mark,684.3280029,-158.7489929
891,0,0,0,mark,684.9819946,-157.5220032
892,0,0,0,mark,685.6359863,-156.2949982
893,0,0,0,mark,686.2899780,-155.0690002
894,0,0,0,mark,686.9439697,-153.8419952
895,0,0,0,mark,687.5980225,-152.6159973
896,0,0,0,mark,688.2529907,-151.3890076
897,0,0,0,mark,688.9069824,-150.1629944
898,0,0,0,mark,689.5609741,-148.9360046
899,0,0,0,mark,690.2150269,-147.7100067
900,0,0,0,mark,690.8690186,-146.4830017
901,0,0,0,mark,691.5029907,-145.2469940
902,0,0,0,mark,691.9910278,-143.9459991
903,0,0,0,mark,692.4790039,-142.6439972
904,0,0,0,mark,692.9669800,-141.3419952
905,0,0,0,mark,693.4550171,-140.0410004
906,0,0,0,mark,693.9429932,-138.7389984
907,0,0,0,mark,694.4310303,-137.4380035
908,0,0,0,mark,694.9190063,-136.1360016
909,0,0,0,mark,695.4080200,-134.8350067
910,0,0,0,mark,695.8959961,-133.5330048
911,0,0,0,mark,696.3839722,-132.2310028
912,0,0,0,mark,696.8720093,-130.9299927
913,0,0,0,mark,697.3599854,-129.6280060
914,0,0,0,mark,697.8480225,-128.3269958
915,0,0,0,mark,698.3359985,-127.0250015
916,0,0,0,mark,698.8239746,-125.7229996
917,0,0,0,mark,699.3120117,-124.4219971
918,0,0,0,mark,699.7999878,-123.1200027
919,0,0,0,mark,700.2890015,-121.8190002
920,0,0,0,mark,700.7769775,-120.5169983
921,0,0,0,mark,701.2650146,-119.2160034
922,0,0,0,mark,701.7529907,-117.9140015
923,0,0,0,mark,702.2410278,-116.6119995
924,0,0,0,mark,702.7290039,-115.3109970
925,0,0,0,mark,703.1229858,-113.9789963
926,0,0,0,mark,703.4810181,-112.6360016
927,0,0,0,mark,703.8389893,-111.2929993
928,0,0,0,mark,704.1979980,-109.9499969
929,0,0,0,mark,704.5560303,-108.6060028
930,0,0,0,mark,704.9140015,-107.2630005
931,0,0,0,mark,705.2719727,-105.9199982
932,0,0,0,mark,705.6300049,-104.5770035
933,0,0,0,mark,705.9890137,-103.2340012
934,0,0,0,mark,706.3469849,-101.8909988
935,0,0,0,mark,706.7210083,-100.5530014
936,0,0,0,mark,707.2559814,-99.2699966
937,0,0,0,mark,707.7910156,-97.9868011
938,0,0,0,mark,708.3250122,-96.7036972
939,0,0,0,mark,708.8599854,-95.4205017
940,0,0,0,mark,709.3950195,-94.1372986
941,0,0,0,mark,709.9290161,-92.8542023
942,0,0,0,mark,710.4639893,-91.5709991
943,0,0,0,mark,710.9990234,-90.2879028
944,0,0,0,mark,711.5330200,-89.0046997
945,0,0,0,mark,712.0679932,-87.7214966
946,0,0,0,mark,712.6030273,-86.4384003
947,0,0,0,mark,713.1370239,-85.1551971
948,0,0,0,mark,713.6719971,-83.8720016
949,0,0,0,mark,714.2069702,-82.5888977
950,0,0,0,mark,714.7410278,-81.3057022
951,0,0,0,mark,715.2760010,-80.0224991
952,0,0,0,mark,715.8109741,-78.7394028
953,0,0,0,mark,716.2559814,-77.4304962
954,0,0,0,mark,716.4840088,-76.0593033
955,0,0,0,mark,716.7130127,-74.6881027
956,0,0,0,mark,716.9409790,-73.3170013
957,0,0,0,mark,717.1699829,-71.9458008
958,0,0,0,mark,717.3980103,-70.5746002
959,0,0,0,mark,717.6270142,-69.2033997
960,0,0,0,mark,717.8560181,-67.8321991
961,0,0,0,mark,718.0839844,-66.4610977
962,0,0,0,mark,718.3129883,-65.0898972
963,0,0,0,mark,718.5410156,-63.7187004
964,0,0,0,mark,718.7700195,-62.3474998
965,0,0,0,mark,718.9979858,-60.9762993
966,0,0,0,mark,719.4420166,-59.6640015
967,0,0,0,mark,719.9409790,-58.3665009
968,0,0,0,mark,720.4400024,-57.0690994
969,0,0,0,mark,720.9400024,-55.7717018
970,0,0,0,mark,721.4390259,-54.4742012
971,0,0,0,mark,721.9379883,-53.1767998
972,0,0,0,mark,722.4370117,-51.8792992
973,0,0,0,mark,722.9359741,-50.5819016
974,0,0,0,mark,723.4349976,-49.2845001
975,0,0,0,mark,724.1279907,-48.1635017
976,0,0,0,mark,725.3709717,-47.5418015
977,0,0,0,mark,726.6149902,-46.9201012
978,0,0,0,mark,727.8579712,-46.2985001
979,0,0,0,mark,729.1010132,-45.6767998
980,0,0,0,mark,730.3449707,-45.0550995
981,0,0,0,mark,731.5880127,-44.4334984
982,0,0,0,mark,732.8309937,-43.8117981
983,0,0,0,mark,734.0750122,-43.1901016
984,0,0,0,mark,735.3179932,-42.5684013
985,0,0,0,mark,736.5609741,-41.9468002
986,0,0,0,mark,737.8049927,-42.0014992
987,0,0,0,mark,739.0479736,-42.6231003
988,0,0,0,mark,740.2910156,-43.2448006
989,0,0,0,mark,741.5349731,-43.8665009
990,0,0,0,mark,742.7780151,-44.4880981
991,0,0,0,mark,744.0209961,-45.1097984
992,0,0,0,mark,745.2650146,-45.7314987
993,0,0,0,mark,746.5079956,-46.3531990
994,0,0,0,mark,747.5430298,-47.2719994
995,0,0,0,mark,748.5520020,-48.2280998
996,0,0,0,mark,749.5609741,-49.1841011
997,0,0,0,mark,750.5709839,-50.1400986
998,0,0,0,mark,751.5800171,-51.0961990
999,0,0,0,mark,752.5889893,-52.0522003
1000,0,0,0,mark,753.5980225,-53.0082016
1001,0,0,0,mark,754.6069946,-53.9641991
1002,0,0,0,mark,755.6160278,-54.9202995
1003,0,0,0,mark,756.6250000,-55.8763008
1004,0,0,0,mark,757.6350098,-56.8322983
1005,0,0,0,mark,758.6439819,-57.7883987
1006,0,0,0,mark,759.6530151,-58.7444000
1007,0,0,0,mark,760.6619873,-59.7004013
1008,0,0,0,mark,761.6710205,-60.6565018
1009,0,0,0,mark,762.6799927,-61.6124992
1010,0,0,0,mark,763.6890259,-62.5685005
1011,0,0,0,mark,764.6989746,-63.5245018
1012,0,0,0,mark,765.0050049,-64.8728027
1013,0,0,0,mark,765.2880249,-66.2337036
1014,0,0,0,mark,765.5720215,-67.5945969
1015,0,0,0,mark,765.8549805,-68.9553986
1016,0,0,0,mark,766.1389771,-70.3162994
1017,0,0,0,mark,766.4219971,-71.6772003
1018,0,0,0,mark,766.7059937,-73.0381012
1019,0,0,0,mark,766.9890137,-74.3989029
1020,0,0,0,mark,767.2730103,-75.7598038
1021,0,0,0,mark,767.5560303,-77.1206970
1022,0,0,0,mark,767.8400269,-78.4815979
1023,0,0,0,mark,768.1229858,-79.8423996
1024,0,0,0,mark,768.4069824,-81.2033005
1025,0,0,0,mark,768.6900024,-82.5642014
1026,0,0,0,mark,768.9739990,-83.9251022
1027,0,0,0,mark,769.2570190,-85.2858963
1028,0,0,0,mark,769.5410156,-86.6467972
1029,0,0,0,mark,769.8239746,-88.0076981
1030,0,0,0,mark,770.1079712,-89.3685989
1031,0,0,0,mark,770.3920288,-90.7294006
1032,0,0,0,mark,770.6749878,-92.0903015
1033,0,0,0,mark,770.9589844,-93.4512024
1034,0,0,0,mark,771.2420044,-94.8121033
1035,0,0,0,mark,771.5260010,-96.1728973
1036,0,0,0,mark,771.8090210,-97.5337982
1037,0,0,0,mark,772.0930176,-98.8946991
1038,0,0,0,mark,772.3759766,-100.2559967
1039,0,0,0,mark,772.6599731,-101.6159973
1040,0,0,0,mark,772.9429932,-102.9769974
1041,0,0,0,mark,773.2269897,-104.3379974
1042,0,0,0,mark,773.5100098,-105.6989975
1043,0,0,0,mark,773.7940063,-107.0599976
1044,0,0,0,mark,774.0770264,-108.4209976
1045,0,0,0,mark,774.3980103,-109.7730026
1046,0,0,0,mark,774.7739868,-111.1110001
1047,0,0,0,mark,775.1500244,-112.4489975
1048,0,0,0,mark,775.5269775,-113.7870026
1049,0,0,0,mark,775.9030151,-115.1250000
1050,0,0,0,mark,776.2800293,-116.4639969
1051,0,0,0,mark,776.6560059,-117.8020020
1052,0,0,0,mark,777.0319824,-119.1399994
1053,0,0,0,mark,777.4089966,-120.4779968
1054,0,0,0,mark,777.7849731,-121.8160019
1055,0,0,0,mark,778.1610107,-123.1539993
1056,0,0,0,mark,778.5380249,-124.4929962
1057,0,0,0,mark,778.9140015,-125.8310013
1058,0,0,0,mark,779.2899780,-127.1689987
1059,0,0,0,mark,779.6669922,-128.5070038
1060,0,0,0,mark,780.0430298,-129.8450012
1061,0,0,0,mark,780.4190063,-131.1829987
1062,0,0,0,mark,780.7960205,-132.5220032
1063,0,0,0,mark,781.1719971,-133.8600006
1064,0,0,0,mark,781.5490112,-135.1979980
1065,0,0,0,mark,781.9249878,-136.5359955
1066,0,0,0,mark,782.3010254,-137.8739929
1067,0,0,0,mark,782.6779785,-139.2129974
1068,0,0,0,mark,783.0219727,-140.5590057
1069,0,0,0,mark,783.3480225,-141.9100037
1070,0,0,0,mark,783.6740112,-143.2619934
1071,0,0,0,mark,784.0009766,-144.6130066
1072,0,0,0,mark,784.3270264,-145.9640045
1073,0,0,0,mark,784.6530151,-147.3150024
1074,0,0,0,mark,784.9790039,-148.6670074
1075,0,0,0,mark,785.3049927,-150.0180054
1076,0,0,0,mark,785.6309814,-151.3690033
1077,0,0,0,mark,785.9580078,-152.7209930
1078,0,0,0,mark,786.2839966,-154.0720062
1079,0,0,0,mark,786.6099854,-155.4230042
1080,0,0,0,mark,786.9359741,-156.7740021
1081,0,0,0,mark,787.2620239,-158.1260071
1082,0,0,0,mark,787.5880127,-159.4770050
1083,0,0,0,mark,787.9149780,-160.8280029
1084,0,0,0,mark,788.2410278,-162.1799927
1085,0,0,0,mark,788.5670166,-163.5310059
1086,0,0,0,mark,788.8930054,-164.8820038
1087,0,0,0,mark,789.2189941,-166.2330017
1088,0,0,0,mark,789.5659790,-167.5789948
1089,0,0,0,mark,789.9899902,-168.9029999
1090,0,0,0,mark,790.4130249,-170.2270050
1091,0,0,0,mark,790.8369751,-171.5509949
1092,0,0,0,mark,791.2609863,-172.8750000
1093,0,0,0,mark,791.6840210,-174.1990051
1094,0,0,0,mark,792.1079712,-175.5229950
1095,0,0,0,mark,792.5319824,-176.8470001
1096,0,0,0,mark,792.9550171,-178.1710052
1097,0,0,0,mark,793.3790283,-179.4949951
1098,0,0,0,mark,793.8029785,-180.8190002
1099,0,0,0,mark,794.2260132,-182.1430054
1100,0,0,0,mark,794.6500244,-183.4669952
1101,0,0,0,mark,795.0739746,-184.7899933
1102,0,0,0,mark,795.4970093,-186.1139984
1103,0,0,0,mark,795.9210205,-187.4380035
1104,0,0,0,mark,796.3449707,-188.7619934
1105,0,0,0,mark,796.7680054,-190.0859985
1106,0,0,0,mark,797.1409912,-191.4219971
1107,0,0,0,mark,797.3530273,-192.7960052
1108,0,0,0,mark,797.5640259,-194.1699982
1109,0,0,0,mark,797.7750244,-195.5440063
1110,0,0,0,mark,797.9869995,-196.9179993
1111,0,0,0,mark,798.1979980,-198.2920074
1112,0,0,0,mark,798.4099731,-199.6660004
1113,0,0,0,mark,798.6209717,-201.0399933
1114,0,0,0,mark,798.8319702,-202.4140015
