FID,Id,ORIG_FID,Id_1,typ,x,y
2131,0,9,0,fuffens,2231.2500000,-200.8260040
2132,0,9,0,fuffens,2231.9899902,-199.3399963
2133,0,9,0,fuffens,2232.7399902,-197.8540039
2134,0,9,0,fuffens,2233.4799805,-196.3679962
2135,0,9,0,fuffens,2234.2199707,-194.8829956
2136,0,9,0,fuffens,2234.9699707,-193.3970032
2137,0,9,0,fuffens,2235.8300781,-191.9929962
2138,0,9,0,fuffens,2236.9299316,-190.7510071
2139,0,9,0,fuffens,2238.0400391,-189.5090027
2140,0,9,0,fuffens,2239.1398926,-188.2680054
2141,0,9,0,fuffens,2240.2399902,-187.0260010
2142,0,9,0,fuffens,2241.3500977,-185.7850037
2143,0,9,0,fuffens,2242.4499512,-184.5429993
2144,0,9,0,fuffens,2243.3300781,-184.5169983
2145,0,9,0,fuffens,2243.9299316,-186.0670013
2146,0,9,0,fuffens,2244.5300293,-187.6179962
2147,0,9,0,fuffens,2245.1201172,-189.1679993
2148,0,9,0,fuffens,2245.7199707,-190.7189941
2149,0,9,0,fuffens,2246.3200684,-192.2689972
2150,0,9,0,fuffens,2246.9099121,-193.8190002
2151,0,9,0,fuffens,2247.5100098,-195.3699951
2152,0,9,0,fuffens,2248.5500488,-196.4539948
2153,0,9,0,fuffens,2250.1298828,-196.9790039
2154,0,9,0,fuffens,2251.6999512,-197.5050049
2155,0,9,0,fuffens,2253.2800293,-198.0299988
2156,0,9,0,fuffens,2254.8500977,-198.5549927
2157,0,9,0,fuffens,2256.4099121,-199.0399933
2158,0,9,0,fuffens,2256.8400879,-197.4349976
2159,0,9,0,fuffens,2257.2700195,-195.8309937
2160,0,9,0,fuffens,2257.6999512,-194.2270050
2161,0,9,0,fuffens,2258.1298828,-192.6230011
2162,0,9,0,fuffens,2258.5700684,-191.0189972
2163,0,9,0,fuffens,2259.0000000,-189.4149933
2164,0,9,0,fuffens,2259.4299316,-187.8110046
2165,0,9,0,fuffens,2259.8601074,-186.2070007
2166,0,9,0,fuffens,2260.2900391,-184.6029968
2167,0,9,0,fuffens,2260.7299805,-182.9989929
2168,0,9,0,fuffens,2261.1599121,-181.3950043
2169,0,9,0,fuffens,2261.5900879,-179.7910004
2170,0,9,0,fuffens,2262.0200195,-178.1869965
2171,0,9,0,fuffens,2262.4499512,-176.5829926
2172,0,9,0,fuffens,2262.8898926,-174.9790039
2173,0,9,0,fuffens,2263.7199707,-175.0549927
2174,0,9,0,fuffens,2264.8300781,-176.2899933
2175,0,9,0,fuffens,2265.9399414,-177.5249939
2176,0,9,0,fuffens,2267.0500488,-178.7590027
2177,0,9,0,fuffens,2268.1599121,-179.9940033
2178,0,9,0,fuffens,2269.2800293,-181.2290039
2179,0,9,0,fuffens,2270.3898926,-182.4640045
2180,0,9,0,fuffens,2271.5000000,-183.6979980
2181,0,9,0,fuffens,2271.7900391,-185.3009949
2182,0,9,0,fuffens,2271.9699707,-186.9519958
2183,0,9,0,fuffens,2272.1599121,-188.6029968
2184,0,9,0,fuffens,2272.3400879,-190.2539978
2185,0,9,0,fuffens,2272.5200195,-191.9049988
2186,0,9,0,fuffens,2272.7099609,-193.5559998
2187,0,9,0,fuffens,2272.8898926,-195.2070007
2188,0,9,0,fuffens,2273.0700684,-196.8580017
2189,0,9,0,fuffens,2273.2600098,-198.5090027
2190,0,9,0,fuffens,2273.4399414,-200.1600037
2191,0,9,0,fuffens,2273.6201172,-201.8110046
2192,0,9,0,fuffens,2273.8100586,-203.4620056
2193,0,9,0,fuffens,2273.9899902,-205.1130066
2194,0,9,0,fuffens,2274.1699219,-206.7640076
2195,0,9,0,fuffens,2274.3601074,-208.4149933
2196,0,9,0,fuffens,2274.5400391,-210.0659943
2197,0,9,0,fuffens,2274.7199707,-211.7169952
2198,0,9,0,fuffens,2274.9099121,-213.3679962
2199,0,9,0,fuffens,2275.0900879,-215.0189972
2200,0,9,0,fuffens,2275.2800293,-216.6699982
2201,0,9,0,fuffens,2275.4599609,-218.3209991
2202,0,9,0,fuffens,2275.6398926,-219.9720001
2203,0,9,0,fuffens,2275.8300781,-221.6230011
2204,0,9,0,fuffens,2276.0100098,-223.2740021
2205,0,9,0,fuffens,2276.1899414,-224.9250031
2206,0,9,0,fuffens,2276.3798828,-226.5760040
2207,0,9,0,fuffens,2276.6599121,-228.2129974
2208,0,9,0,fuffens,2276.9499512,-229.8480072
2209,0,9,0,fuffens,2277.2500000,-231.4830017
2210,0,9,0,fuffens,2277.5400391,-233.1179962
2211,0,9,0,fuffens,2277.8300781,-234.7539978
2212,0,9,0,fuffens,2278.1201172,-236.3890076
2213,0,9,0,fuffens,2278.4099121,-238.0240021
2214,0,9,0,fuffens,2278.7099609,-239.6600037
2215,0,9,0,fuffens,2279.0000000,-241.2949982
2216,0,9,0,fuffens,2279.2900391,-242.9299927
2217,0,9,0,fuffens,2279.5800781,-244.5659943
2218,0,9,0,fuffens,2279.8701172,-246.2010040
2219,0,9,0,fuffens,2280.1699219,-247.8359985
2220,0,9,0,fuffens,2280.4599609,-249.4720001
2221,0,9,0,fuffens,2280.7500000,-251.1069946
2222,0,9,0,fuffens,2281.0400391,-252.7420044
2223,0,9,0,fuffens,2281.5700684,-254.3059998
2224,0,9,0,fuffens,2282.2299805,-255.8300018
2225,0,9,0,fuffens,2282.8898926,-257.3540039
2226,0,9,0,fuffens,2283.5500488,-258.8789978
2227,0,9,0,fuffens,2284.2099609,-260.4030151
2228,0,9,0,fuffens,2284.8701172,-261.9270020
2229,0,9,0,fuffens,2285.5300293,-263.4509888
2230,0,9,0,fuffens,2286.1999512,-264.9750061
2231,0,9,0,fuffens,2286.8601074,-266.5000000
2232,0,9,0,fuffens,2287.5200195,-268.0239868
2233,0,9,0,fuffens,2288.1799316,-269.5480042
2234,0,9,0,fuffens,2288.8400879,-271.0719910
2235,0,9,0,fuffens,2289.5000000,-272.5969849
2236,0,9,0,fuffens,2290.1599121,-274.1210022
2237,0,9,0,fuffens,2290.8200684,-275.6449890
2238,0,9,0,fuffens,2291.4799805,-277.1690063
2239,0,9,0,fuffens,2292.1398926,-278.6929932
2240,0,9,0,fuffens,2292.8000488,-280.2179871
2241,0,9,0,fuffens,2293.4599609,-281.7420044
2242,0,9,0,fuffens,2294.4299316,-283.0880127
2243,0,9,0,fuffens,2295.4199219,-284.4169922
2244,0,9,0,fuffens,2296.4199219,-285.7460022
2245,0,9,0,fuffens,2297.4199219,-287.0750122
2246,0,9,0,fuffens,2298.4099121,-288.4039917
2247,0,9,0,fuffens,2299.4399414,-289.7040100
2248,0,9,0,fuffens,2300.6201172,-290.8789978
2249,0,9,0,fuffens,2301.7900391,-292.0539856
2250,0,9,0,fuffens,2302.9699707,-293.2279968
2251,0,10,0,mark,2288.5700684,-333.7000122
2252,0,10,0,mark,2289.3300781,-332.2250061
2253,0,10,0,mark,2290.1000977,-330.7489929
2254,0,10,0,mark,2290.8601074,-329.2739868
2255,0,10,0,mark,2291.6201172,-327.7980042
2256,0,10,0,mark,2292.3898926,-326.3229980
2257,0,10,0,mark,2293.1499023,-324.8469849
2258,0,10,0,mark,2293.9099121,-323.3720093
2259,0,10,0,mark,2294.6799316,-321.8959961
2260,0,10,0,mark,2295.4399414,-320.4209900
2261,0,10,0,mark,2296.1999512,-318.9450073
2262,0,10,0,mark,2296.9699707,-317.4700012
2263,0,10,0,mark,2297.7299805,-315.9939880
2264,0,10,0,mark,2298.4899902,-314.5190125
2265,0,10,0,mark,2299.2600098,-313.0429993
2266,0,10,0,mark,2300.0200195,-311.5679932
2267,0,10,0,mark,2300.7800293,-310.0920105
2268,0,10,0,mark,2301.5500488,-308.6170044
2269,0,10,0,mark,2302.3200684,-307.1489868
2270,0,10,0,mark,2303.1298828,-305.7000122
2271,0,10,0,mark,2303.9499512,-304.2500000
2272,0,10,0,mark,2304.7600098,-302.8009949
2273,0,10,0,mark,2305.5700684,-301.3510132
2274,0,10,0,mark,2306.3798828,-299.9020081
2275,0,10,0,mark,2307.1899414,-298.4530029
2276,0,10,0,mark,2308.0000000,-297.0029907
2277,0,10,0,mark,2308.8200684,-295.5539856
2278,0,10,0,mark,2309.6298828,-294.1050110
2279,0,10,0,mark,2310.4399414,-292.6549988
2280,0,10,0,mark,2311.2500000,-291.2059937
2281,0,10,0,mark,2312.0600586,-289.7560120
2282,0,10,0,mark,2312.8701172,-288.3070068
2283,0,10,0,mark,2313.6899414,-286.8580017
2284,0,10,0,mark,2314.5000000,-285.4079895
2285,0,10,0,mark,2315.3100586,-283.9590149
2286,0,10,0,mark,2315.9899902,-282.4429932
2287,0,10,0,mark,2316.6398926,-280.9179993
2288,0,10,0,mark,2317.3000488,-279.3919983
2289,0,10,0,mark,2317.9599609,-277.8670044
2290,0,10,0,mark,2318.6201172,-276.3420105
2291,0,10,0,mark,2319.2800293,-274.8160095
2292,0,10,0,mark,2319.9299316,-273.2909851
2293,0,10,0,mark,2320.5900879,-271.7659912
2294,0,10,0,mark,2321.2500000,-270.2399902
2295,0,10,0,mark,2321.9099121,-268.7149963
2296,0,10,0,mark,2322.5700684,-267.1900024
2297,0,10,0,mark,2323.2199707,-265.6640015
2298,0,10,0,mark,2323.8798828,-264.1390076
2299,0,10,0,mark,2324.5400391,-262.6140137
2300,0,10,0,mark,2325.1999512,-261.0889893
2301,0,10,0,mark,2325.8601074,-259.5629883
2302,0,10,0,mark,2326.5100098,-258.0379944
2303,0,10,0,mark,2327.1699219,-256.5130005
2304,0,10,0,mark,2327.8300781,-254.9869995
2305,0,10,0,mark,2328.4899902,-253.4620056
2306,0,10,0,mark,2329.1499023,-251.9369965
2307,0,10,0,mark,2329.8000488,-250.4109955
2308,0,10,0,mark,2330.4599609,-248.8860016
2309,0,10,0,mark,2331.1201172,-247.3609924
2310,0,10,0,mark,2331.7800293,-245.8350067
2311,0,10,0,mark,2332.4399414,-244.3099976
2312,0,10,0,mark,2333.0900879,-242.7850037
2313,0,10,0,mark,2333.7500000,-241.2590027
2314,0,10,0,mark,2334.4099121,-239.7339935
2315,0,10,0,mark,2335.0700684,-238.2089996
2316,0,10,0,mark,2335.7299805,-236.6829987
2317,0,10,0,mark,2336.3701172,-235.1540070
2318,0,10,0,mark,2336.7800293,-233.5440063
2319,0,10,0,mark,2337.1899414,-231.9349976
2320,0,10,0,mark,2337.6000977,-230.3249969
2321,0,10,0,mark,2338.0100098,-228.7160034
2322,0,10,0,mark,2338.4299316,-227.1060028
2323,0,10,0,mark,2338.8400879,-225.4960022
2324,0,10,0,mark,2339.2500000,-223.8869934
2325,0,10,0,mark,2339.6599121,-222.2769928
2326,0,10,0,mark,2340.0700684,-220.6679993
2327,0,10,0,mark,2340.4799805,-219.0579987
2328,0,10,0,mark,2340.8898926,-217.4490051
2329,0,10,0,mark,2341.3000488,-215.8390045
2330,0,10,0,mark,2341.7099609,-214.2299957
2331,0,10,0,mark,2342.1201172,-212.6199951
2332,0,10,0,mark,2342.5300293,-211.0110016
2333,0,10,0,mark,2342.9499512,-209.4010010
2334,0,10,0,mark,2343.3601074,-207.7910004
2335,0,10,0,mark,2343.7700195,-206.1820068
2336,0,10,0,mark,2344.1799316,-204.5720062
2337,0,10,0,mark,2344.5900879,-202.9629974
2338,0,10,0,mark,2345.0000000,-201.3529968
2339,0,10,0,mark,2345.4099121,-199.7440033
2340,0,10,0,mark,2345.8200684,-198.1340027
2341,0,10,0,mark,2346.2299805,-196.5249939
2342,0,10,0,mark,2346.6398926,-194.9149933
2343,0,10,0,mark,2347.0500488,-193.3059998
2344,0,10,0,mark,2347.4699707,-191.6959991
2345,0,10,0,mark,2347.8601074,-190.0829926
2346,0,10,0,mark,2348.2199707,-188.4620056
2347,0,10,0,mark,2348.5800781,-186.8399963
2348,0,10,0,mark,2348.9399414,-185.2180023
2349,0,10,0,mark,2349.3100586,-183.5970001
2350,0,10,0,mark,2349.6699219,-181.9750061
2351,0,10,0,mark,2350.0300293,-180.3540039
2352,0,10,0,mark,2350.3898926,-178.7319946
2353,0,10,0,mark,2350.7500000,-177.1100006
2354,0,10,0,mark,2351.1101074,-175.4889984
2355,0,10,0,mark,2351.4699707,-173.8670044
2356,0,10,0,mark,2351.8300781,-172.2449951
2357,0,10,0,mark,2352.1899414,-170.6239929
2358,0,10,0,mark,2352.5500488,-169.0019989
2359,0,10,0,mark,2352.9099121,-167.3809967
2360,0,10,0,mark,2353.2700195,-165.7590027
2361,0,10,0,mark,2353.6298828,-164.1369934
2362,0,10,0,mark,2353.9899902,-162.5160065
2363,0,10,0,mark,2354.3500977,-160.8939972
2364,0,10,0,mark,2354.7099609,-159.2720032
2365,0,10,0,mark,2355.0700684,-157.6510010
2366,0,10,0,mark,2355.4299316,-156.0290070
2367,0,10,0,mark,2355.7900391,-154.4080048
2368,0,10,0,mark,2356.1499023,-152.7859955
2369,0,10,0,mark,2356.5100098,-151.1640015
2370,0,10,0,mark,2356.8701172,-149.5429993
2371,0,10,0,mark,2357.2299805,-147.9210052
2372,0,10,0,mark,2357.4899902,-146.2810059
2373,0,10,0,mark,2357.7299805,-144.6369934
2374,0,10,0,mark,2357.9799805,-142.9940033
2375,0,10,0,mark,2358.2199707,-141.3500061
2376,0,10,0,mark,2358.4599609,-139.7070007
2377,0,10,0,mark,2358.6999512,-138.0630035
2378,0,10,0,mark,2358.9399414,-136.4199982
2379,0,10,0,mark,2359.1799316,-134.7760010
2380,0,10,0,mark,2359.4299316,-133.1329956
2381,0,10,0,mark,2359.6699219,-131.4889984
2382,0,10,0,mark,2359.9099121,-129.8459930
2383,0,10,0,mark,2360.1499023,-128.2019958
2384,0,10,0,mark,2360.3898926,-126.5589981
2385,0,10,0,mark,2360.6398926,-124.9150009
2386,0,10,0,mark,2360.8798828,-123.2720032
2387,0,10,0,mark,2361.1201172,-121.6279984
2388,0,10,0,mark,2361.3601074,-119.9850006
2389,0,10,0,mark,2361.6000977,-118.3410034
2390,0,10,0,mark,2361.8400879,-116.6979980
2391,0,10,0,mark,2362.1699219,-115.0810013
2392,0,10,0,mark,2362.9399414,-113.6090012
2393,0,10,0,mark,2363.6999512,-112.1360016
2394,0,10,0,mark,2364.4699707,-110.6630020
2395,0,10,0,mark,2365.2399902,-109.1900024
2396,0,10,0,mark,2366.0100098,-107.7170029
2397,0,10,0,mark,2366.7800293,-106.2450027
2398,0,10,0,mark,2367.5500488,-104.7720032
2399,0,10,0,mark,2368.3200684,-103.2990036
2400,0,10,0,mark,2369.0800781,-101.8259964
2401,0,10,0,mark,2369.8500977,-100.3539963
2402,0,10,0,mark,2370.6201172,-98.8807983
2403,0,10,0,mark,2371.3898926,-97.4079971
2404,0,10,0,mark,2372.1599121,-95.9352036
2405,0,10,0,mark,2372.9299316,-94.4625015
2406,0,10,0,mark,2373.8000488,-93.0646973
2407,0,10,0,mark,2374.9299316,-91.8473969
2408,0,10,0,mark,2376.0600586,-90.6300964
2409,0,10,0,mark,2377.1899414,-89.4128036
2410,0,10,0,mark,2378.3200684,-88.1955032
2411,0,10,0,mark,2379.4499512,-86.9782028
2412,0,10,0,mark,2380.5800781,-85.7609024
2413,0,10,0,mark,2381.7099609,-84.5436020
2414,0,10,0,mark,2382.8400879,-83.3263016
2415,0,10,0,mark,2383.9699707,-82.1090012
2416,0,10,0,mark,2385.1000977,-80.8917007
2417,0,10,0,mark,2386.3999023,-79.9456024
2418,0,10,0,mark,2388.0000000,-79.5084991
2419,0,10,0,mark,2389.6000977,-79.0714035
2420,0,10,0,mark,2391.2099609,-78.6343002
2421,0,10,0,mark,2392.8100586,-78.1971970
2422,0,10,0,mark,2394.4099121,-77.7601013
2423,0,10,0,mark,2396.0100098,-77.3230972
2424,0,11,0,mark,1833.2800293,-237.7960052
2425,0,11,0,mark,1833.7099609,-239.4010010
2426,0,11,0,mark,1834.1300049,-241.0070038
2427,0,11,0,mark,1834.5600586,-242.6119995
2428,0,11,0,mark,1834.9899902,-244.2180023
2429,0,11,0,mark,1835.4100342,-245.8229980
2430,0,11,0,mark,1835.8399658,-247.4290009
2431,0,11,0,mark,1836.2700195,-249.0339966
2432,0,11,0,mark,1836.6899414,-250.6399994
2433,0,11,0,mark,1837.1199951,-252.2449951
2434,0,11,0,mark,1837.5500488,-253.8509979
2435,0,11,0,mark,1837.9699707,-255.4559937
2436,0,11,0,mark,1838.4000244,-257.0620117
2437,0,11,0,mark,1838.8299561,-258.6669922
2438,0,11,0,mark,1839.2500000,-260.2730103
2439,0,11,0,mark,1839.6800537,-261.8779907
2440,0,11,0,mark,1840.0999756,-263.4840088
2441,0,11,0,mark,1840.5300293,-265.0889893
2442,0,11,0,mark,1840.9599609,-266.6950073
2443,0,11,0,mark,1841.3800049,-268.2999878
2444,0,11,0,mark,1841.8100586,-269.9060059
2445,0,11,0,mark,1842.2399902,-271.5109863
2446,0,11,0,mark,1842.6600342,-273.1170044
2447,0,11,0,mark,1843.0899658,-274.7219849
2448,0,11,0,mark,1843.5200195,-276.3280029
2449,0,11,0,mark,1843.9399414,-277.9330139
2450,0,11,0,mark,1844.3699951,-279.5390015
2451,0,11,0,mark,1844.8000488,-281.1440125
2452,0,11,0,mark,1845.2199707,-282.7500000
2453,0,11,0,mark,1845.6500244,-284.3550110
2454,0,11,0,mark,1846.0799561,-285.9609985
2455,0,11,0,mark,1846.5000000,-287.5660095
2456,0,11,0,mark,1846.9300537,-289.1719971
2457,0,11,0,mark,1847.3499756,-290.7770081
2458,0,11,0,mark,1847.7800293,-292.3829956
2459,0,11,0,mark,1848.2099609,-293.9880066
2460,0,11,0,mark,1848.6300049,-295.5939941
2461,0,12,0,mark,1947.2199707,-230.4400024
2462,0,12,0,mark,1947.5600586,-228.8139954
2463,0,12,0,mark,1947.9000244,-227.1880035
2464,0,12,0,mark,1948.2399902,-225.5610046
2465,0,12,0,mark,1948.5799561,-223.9349976
2466,0,12,0,mark,1948.9200439,-222.3090057
2467,0,12,0,mark,1949.2600098,-220.6829987
2468,0,12,0,mark,1949.5999756,-219.0570068
2469,0,12,0,mark,1949.9399414,-217.4309998
2470,0,12,0,mark,1950.2800293,-215.8049927
2471,0,12,0,mark,1950.6199951,-214.1790009
2472,0,12,0,mark,1950.9599609,-212.5529938
2473,0,12,0,mark,1951.3000488,-210.9270020
2474,0,12,0,mark,1951.6400146,-209.3009949
2475,0,12,0,mark,1951.9799805,-207.6750031
2476,0,12,0,mark,1952.3100586,-206.0489960
2477,0,12,0,mark,1952.6500244,-204.4230042
2478,0,12,0,mark,1952.9899902,-202.7969971
2479,0,12,0,mark,1953.3299561,-201.1710052
2480,0,12,0,mark,1953.6500244,-199.5399933
2481,0,12,0,mark,1953.9300537,-197.9029999
2482,0,12,0,mark,1954.2099609,-196.2660065
2483,0,12,0,mark,1954.4899902,-194.6280060
2484,0,12,0,mark,1954.7700195,-192.9909973
2485,0,12,0,mark,1955.0500488,-191.3540039
2486,0,12,0,mark,1955.3399658,-189.7160034
2487,0,12,0,mark,1955.6199951,-188.0789948
2488,0,12,0,mark,1955.9000244,-186.4420013
2489,0,12,0,mark,1956.1800537,-184.8040009
2490,0,12,0,mark,1956.4599609,-183.1670074
2491,0,12,0,mark,1956.7399902,-181.5299988
2492,0,12,0,mark,1957.0200195,-179.8930054
2493,0,12,0,mark,1957.3000488,-178.2550049
2494,0,12,0,mark,1957.5799561,-176.6179962
2495,0,12,0,mark,1957.8599854,-174.9810028
2496,0,12,0,mark,1958.1400146,-173.3430023
2497,0,12,0,mark,1958.4200439,-171.7059937
2498,0,12,0,mark,1958.6999512,-170.0690002
2499,0,12,0,mark,1958.9799805,-168.4309998
2500,0,12,0,mark,1959.2700195,-166.7940063
2501,0,12,0,mark,1959.5600586,-165.1600037
2502,0,12,0,mark,1959.8599854,-163.5260010
2503,0,12,0,mark,1960.1600342,-161.8910065
2504,0,12,0,mark,1960.4499512,-160.2570038
2505,0,12,0,mark,1960.7500000,-158.6219940
2506,0,12,0,mark,1961.0500488,-156.9880066
2507,0,12,0,mark,1961.3499756,-155.3540039
2508,0,12,0,mark,1961.6400146,-153.7189941
2509,0,12,0,mark,1961.9399414,-152.0850067
2510,0,12,0,mark,1962.6999512,-150.7420044
2511,0,12,0,mark,1964.0500488,-149.7769928
2512,0,12,0,mark,1965.4000244,-148.8110046
2513,0,12,0,mark,1966.7500000,-147.8459930
2514,0,12,0,mark,1968.0999756,-146.8800049
2515,0,12,0,mark,1969.5500488,-146.7369995
2516,0,12,0,mark,1971.0699463,-147.3919983
2517,0,12,0,mark,1972.5999756,-148.0460052
2518,0,12,0,mark,1974.1300049,-148.7010040
2519,0,12,0,mark,1975.5899658,-149.4450073
2520,0,12,0,mark,1976.6500244,-150.7209930
2521,0,12,0,mark,1977.7099609,-151.9969940
2522,0,12,0,mark,1978.7800293,-153.2729950
2523,0,12,0,mark,1979.8399658,-154.5489960
2524,0,12,0,mark,1980.9000244,-155.8249969
2525,0,12,0,mark,1981.9699707,-157.1020050
2526,0,12,0,mark,1983.0300293,-158.3780060
2527,0,12,0,mark,1984.0899658,-159.6540070
2528,0,12,0,mark,1985.0100098,-160.9989929
2529,0,12,0,mark,1985.3199463,-162.6309967
2530,0,12,0,mark,1985.6300049,-164.2630005
2531,0,12,0,mark,1985.9399414,-165.8950043
2532,0,12,0,mark,1986.2500000,-167.5269928
2533,0,12,0,mark,1986.5600586,-169.1580048
2534,0,12,0,mark,1986.8800049,-170.7899933
2535,0,12,0,mark,1987.1899414,-172.4219971
2536,0,12,0,mark,1987.5000000,-174.0540009
2537,0,12,0,mark,1987.8100586,-175.6860046
2538,0,12,0,mark,1988.1199951,-177.3179932
2539,0,12,0,mark,1988.4300537,-178.9490051
2540,0,12,0,mark,1988.7399902,-180.5809937
2541,0,12,0,mark,1988.8900146,-182.2350006
2542,0,12,0,mark,1989.0300293,-183.8899994
2543,0,12,0,mark,1989.1700439,-185.5460052
2544,0,12,0,mark,1989.3100586,-187.2010040
2545,0,12,0,mark,1989.4499512,-188.8560028
2546,0,12,0,mark,1989.5899658,-190.5110016
2547,0,12,0,mark,1989.7399902,-192.1660004
2548,0,12,0,mark,1989.8800049,-193.8220062
2549,0,12,0,mark,1990.0200195,-195.4770050
2550,0,12,0,mark,1990.1600342,-197.1320038
2551,0,12,0,mark,1990.3000488,-198.7870026
2552,0,12,0,mark,1990.4399414,-200.4420013
2553,0,12,0,mark,1990.5799561,-202.0980072
2554,0,12,0,mark,1990.7199707,-203.7530060
2555,0,12,0,mark,1990.8599854,-205.4080048
2556,0,12,0,mark,1991.0000000,-207.0630035
2557,0,12,0,mark,1991.1400146,-208.7180023
2558,0,12,0,mark,1991.2900391,-210.3739929
2559,0,12,0,mark,1991.4300537,-212.0290070
2560,0,12,0,mark,1991.5699463,-213.6840057
2561,0,12,0,mark,1991.7099609,-215.3390045
2562,0,12,0,mark,1991.8499756,-216.9940033
2563,0,12,0,mark,1991.9899902,-218.6490021
2564,0,12,0,mark,1992.1300049,-220.3049927
2565,0,12,0,mark,1992.2700195,-221.9600067
2566,0,12,0,mark,1992.4100342,-223.6150055
2567,0,12,0,mark,1992.5500488,-225.2700043
2568,0,13,0,glacier,87.5631027,-81.9422989
2569,0,13,0,glacier,89.0336990,-81.1697006
2570,0,13,0,glacier,90.5043030,-80.3971024
2571,0,13,0,glacier,91.9748993,-79.6246033
2572,0,13,0,glacier,93.4455032,-78.8519974
2573,0,13,0,glacier,94.9160995,-78.0793991
2574,0,13,0,glacier,96.3867035,-77.3068008
2575,0,13,0,glacier,97.8572998,-76.5343018
2576,0,13,0,glacier,99.3279037,-75.7617035
2577,0,13,0,glacier,100.7979965,-74.9890976
2578,0,13,0,glacier,102.2689972,-74.2165985
2579,0,13,0,glacier,103.7429962,-73.4512024
2580,0,13,0,glacier,105.2249985,-72.6992035
2581,0,13,0,glacier,106.7060013,-71.9471970
2582,0,13,0,glacier,108.1869965,-71.1951981
2583,0,13,0,glacier,109.6679993,-70.4431992
2584,0,13,0,glacier,111.1490021,-69.6912003
2585,0,13,0,glacier,112.6309967,-68.9392014
2586,0,13,0,glacier,114.1119995,-68.1872025
2587,0,13,0,glacier,115.5930023,-67.4352036
2588,0,13,0,glacier,117.0739975,-66.6831970
2589,0,13,0,glacier,118.5559998,-65.9311981
2590,0,13,0,glacier,120.0370026,-65.1791992
2591,0,13,0,glacier,121.5179977,-64.4271011
2592,0,13,0,glacier,122.9990005,-63.6750984
2593,0,13,0,glacier,124.4800034,-62.9230995
2594,0,13,0,glacier,125.9619980,-62.1711006
2595,0,13,0,glacier,127.5080032,-61.5750008
2596,0,13,0,glacier,129.0839996,-61.0497017
2597,0,13,0,glacier,130.6600037,-60.5243988
2598,0,13,0,glacier,132.2359924,-59.9990997
2599,0,13,0,glacier,133.8119965,-59.4738007
2600,0,13,0,glacier,135.3880005,-58.9485016
2601,0,13,0,glacier,136.9640045,-58.4230995
2602,0,13,0,glacier,138.5399933,-57.8978004
2603,0,13,0,glacier,140.1150055,-57.3725014
2604,0,13,0,glacier,141.6909943,-56.8471985
2605,0,13,0,glacier,143.2669983,-56.3218994
2606,0,13,0,glacier,144.8430023,-55.7966003
2607,0,13,0,glacier,146.4190063,-55.2713013
2608,0,13,0,glacier,148.0000000,-54.7662010
2609,0,13,0,glacier,149.6300049,-54.4459991
2610,0,13,0,glacier,151.2610016,-54.1259003
2611,0,13,0,glacier,152.8910065,-53.8056984
2612,0,13,0,glacier,154.5209961,-53.4855003
2613,0,13,0,glacier,156.1510010,-53.1652985
2614,0,13,0,glacier,157.7810059,-52.8451004
2615,0,13,0,glacier,159.4109955,-52.5248985
2616,0,13,0,glacier,161.0410004,-52.2047005
2617,0,13,0,glacier,162.6710052,-51.8846016
2618,0,13,0,glacier,164.3009949,-51.5643997
2619,0,13,0,glacier,165.9309998,-51.2442017
2620,0,13,0,glacier,167.5610046,-50.9239998
2621,0,13,0,glacier,169.2100067,-51.0073013
2622,0,13,0,glacier,170.8639984,-51.1693993
2623,0,13,0,glacier,172.5169983,-51.3315010
2624,0,13,0,glacier,174.1699982,-51.4935989
2625,0,13,0,glacier,175.8229980,-51.6557007
2626,0,13,0,glacier,177.4770050,-51.8177986
2627,0,13,0,glacier,179.1300049,-51.9798012
2628,0,13,0,glacier,180.7830048,-52.1418991
2629,0,13,0,glacier,182.4360046,-52.3040009
2630,0,13,0,glacier,184.0899963,-52.4660988
2631,0,13,0,glacier,185.7429962,-52.6282005
2632,0,13,0,glacier,187.3919983,-52.8265991
2633,0,13,0,glacier,189.0399933,-53.0326004
2634,0,13,0,glacier,190.6889954,-53.2387009
2635,0,13,0,glacier,192.3370056,-53.4446983
2636,0,13,0,glacier,193.9850006,-53.6507988
2637,0,13,0,glacier,195.6340027,-53.8568001
2638,0,13,0,glacier,197.2819977,-54.0629005
2639,0,13,0,glacier,198.9060059,-53.7568016
2640,0,13,0,glacier,200.5260010,-53.3921013
2641,0,13,0,glacier,202.1470032,-53.0275002
2642,0,13,0,glacier,203.7680054,-52.6627998
2643,0,13,0,glacier,205.3880005,-52.2981987
2644,0,13,0,glacier,207.0090027,-51.9334984
2645,0,13,0,glacier,208.6300049,-51.5689011
2646,0,13,0,glacier,210.2500000,-51.2042007
2647,0,13,0,glacier,211.8730011,-50.8904991
2648,0,13,0,glacier,213.5209961,-51.1030006
2649,0,13,0,glacier,215.1679993,-51.3156013
2650,0,13,0,glacier,216.8159943,-51.5281982
2651,0,13,0,glacier,218.4629974,-51.7407990
2652,0,13,0,glacier,220.1109924,-51.9533997
2653,0,13,0,glacier,221.7579956,-52.1660004
2654,0,13,0,glacier,223.4109955,-52.2994003
2655,0,13,0,glacier,225.0720062,-52.2994003
2656,0,13,0,glacier,226.7330017,-52.2994003
2657,0,13,0,glacier,228.3950043,-52.2994003
2658,0,13,0,glacier,230.0559998,-52.2994003
