FID,Id,ORIG_FID,Id_1,typ,x,y
1679,0,11,0,mark,315.9150085,-208.8719940
1680,0,11,0,mark,316.0429993,-209.9510040
1681,0,11,0,mark,316.1719971,-211.0299988
1682,0,11,0,mark,316.3009949,-212.1089935
1683,0,11,0,mark,316.4299927,-213.1880035
1684,0,11,0,mark,316.5580139,-214.2669983
1685,0,11,0,mark,316.6870117,-215.3459930
1686,0,11,0,mark,316.8160095,-216.4250031
1687,0,11,0,mark,316.9450073,-217.5039978
1688,0,11,0,mark,317.0729980,-218.5829926
1689,0,11,0,mark,317.2019958,-219.6620026
1690,0,11,0,mark,317.3309937,-220.7409973
1691,0,11,0,mark,317.4599915,-221.8200073
1692,0,11,0,mark,317.5880127,-222.8990021
1693,0,11,0,mark,317.7170105,-223.9779968
1694,0,11,0,mark,317.8460083,-225.0570068
1695,0,11,0,mark,317.9750061,-226.1360016
1696,0,11,0,mark,318.1029968,-227.2149963
1697,0,11,0,mark,318.2319946,-228.2940063
1698,0,11,0,mark,318.3609924,-229.3730011
1699,0,11,0,mark,318.4899902,-230.4519958
1700,0,11,0,mark,318.6180115,-231.5310059
1701,0,11,0,mark,318.7470093,-232.6100006
1702,0,11,0,mark,318.8760071,-233.6889954
1703,0,11,0,mark,319.0039978,-234.7680054
1704,0,11,0,mark,319.1329956,-235.8470001
1705,0,11,0,mark,319.2619934,-236.9259949
1706,0,11,0,mark,319.3909912,-238.0039978
1707,0,11,0,mark,319.5190125,-239.0829926
1708,0,11,0,mark,319.6480103,-240.1620026
1709,0,11,0,mark,319.7770081,-241.2409973
1710,0,11,0,mark,319.9060059,-242.3200073
1711,0,11,0,mark,320.0339966,-243.3990021
1712,0,11,0,mark,320.1629944,-244.4779968
1713,0,11,0,mark,320.2919922,-245.5570068
1714,0,11,0,mark,320.4209900,-246.6360016
1715,0,11,0,mark,320.5490112,-247.7149963
1716,0,11,0,mark,320.6780090,-248.7940063
1717,0,11,0,mark,320.8269958,-249.8699951
1718,0,11,0,mark,320.9809875,-250.9459991
1719,0,11,0,mark,321.1350098,-252.0220032
1720,0,11,0,mark,321.2879944,-253.0980072
1721,0,11,0,mark,321.4419861,-254.1730042
1722,0,11,0,mark,321.5960083,-255.2489929
1723,0,11,0,mark,321.7489929,-256.3250122
1724,0,11,0,mark,321.9030151,-257.3999939
1725,0,11,0,mark,322.0570068,-258.4760132
1726,0,11,0,mark,322.2109985,-259.5520020
1727,0,11,0,mark,322.3640137,-260.6270142
1728,0,11,0,mark,322.5180054,-261.7030029
1729,0,11,0,mark,322.6719971,-262.7789917
1730,0,11,0,mark,322.8250122,-263.8550110
1731,0,11,0,mark,322.9790039,-264.9299927
1732,0,11,0,mark,323.1329956,-266.0060120
1733,0,11,0,mark,323.2860107,-267.0820007
1734,0,11,0,mark,323.4400024,-268.1570129
1735,0,11,0,mark,323.5939941,-269.2330017
1736,0,11,0,mark,323.7470093,-270.3089905
1737,0,11,0,mark,323.9010010,-271.3840027
1738,0,11,0,mark,324.0549927,-272.4599915
1739,0,11,0,mark,324.2080078,-273.5360107
1740,0,11,0,mark,324.3240051,-274.6159973
1741,0,11,0,mark,324.4140015,-275.6990051
1742,0,11,0,mark,324.5039978,-276.7820129
1743,0,11,0,mark,324.5939941,-277.8640137
1744,0,11,0,mark,324.6849976,-278.9469910
1745,0,11,0,mark,324.7749939,-280.0299988
1746,0,11,0,mark,324.8649902,-281.1130066
1747,0,11,0,mark,324.9549866,-282.1960144
1748,0,11,0,mark,325.0459900,-283.2789917
1749,0,11,0,mark,325.1359863,-284.3619995
1750,0,11,0,mark,325.2260132,-285.4440002
1751,0,11,0,mark,325.3160095,-286.5270081
1752,0,11,0,mark,325.4070129,-287.6099854
1753,0,11,0,mark,325.4970093,-288.6929932
1754,0,11,0,mark,325.5870056,-289.7760010
1755,0,11,0,mark,325.6770020,-290.8590088
1756,0,11,0,mark,325.7680054,-291.9419861
1757,0,11,0,mark,325.8580017,-293.0249939
1758,0,11,0,mark,325.9479980,-294.1069946
1759,0,11,0,mark,326.0379944,-295.1900024
1760,0,11,0,mark,326.1289978,-296.2730103
1761,0,11,0,mark,326.2189941,-297.3559875
1762,0,11,0,mark,326.3089905,-298.4389954
1763,0,11,0,mark,326.3989868,-299.5220032
1764,0,11,0,mark,326.4899902,-300.6050110
1765,0,11,0,mark,326.5799866,-301.6879883
1766,0,12,0,mark,446.1019897,-363.1149902
1767,0,12,0,mark,446.2850037,-362.0440063
1768,0,12,0,mark,446.4670105,-360.9719849
1769,0,12,0,mark,446.6499939,-359.9010010
1770,0,12,0,mark,446.8320007,-358.8299866
1771,0,12,0,mark,447.0150146,-357.7590027
1772,0,12,0,mark,447.1979980,-356.6879883
1773,0,12,0,mark,447.3800049,-355.6159973
1774,0,12,0,mark,447.5629883,-354.5450134
1775,0,12,0,mark,447.7449951,-353.4739990
1776,0,12,0,mark,447.9280090,-352.4030151
1777,0,12,0,mark,448.1099854,-351.3320007
1778,0,12,0,mark,448.2929993,-350.2609863
1779,0,12,0,mark,448.4760132,-349.1889954
1780,0,12,0,mark,448.6579895,-348.1180115
1781,0,12,0,mark,448.8410034,-347.0469971
1782,0,12,0,mark,449.0230103,-345.9760132
1783,0,12,0,mark,449.2059937,-344.9049988
1784,0,12,0,mark,449.3890076,-343.8340149
1785,0,12,0,mark,449.5710144,-342.7619934
1786,0,12,0,mark,449.7539978,-341.6910095
1787,0,12,0,mark,449.9360046,-340.6199951
1788,0,12,0,mark,450.1189880,-339.5490112
1789,0,12,0,mark,450.3020020,-338.4779968
1790,0,12,0,mark,450.4840088,-337.4070129
1791,0,12,0,mark,450.6669922,-336.3349915
1792,0,12,0,mark,450.8489990,-335.2640076
1793,0,12,0,mark,451.0320129,-334.1929932
1794,0,12,0,mark,451.2139893,-333.1220093
1795,0,12,0,mark,451.3250122,-332.0419922
1796,0,12,0,mark,451.4020081,-330.9580078
1797,0,12,0,mark,451.4779968,-329.8739929
1798,0,12,0,mark,451.5549927,-328.7900085
1799,0,12,0,mark,451.6310120,-327.7059937
1800,0,12,0,mark,451.7080078,-326.6220093
1801,0,12,0,mark,451.7839966,-325.5390015
1802,0,12,0,mark,451.8609924,-324.4549866
1803,0,12,0,mark,451.9370117,-323.3710022
1804,0,12,0,mark,452.0140076,-322.2869873
1805,0,12,0,mark,452.0899963,-321.2030029
1806,0,12,0,mark,452.1669922,-320.1189880
1807,0,12,0,mark,452.2430115,-319.0350037
1808,0,12,0,mark,452.3200073,-317.9509888
1809,0,12,0,mark,452.3959961,-316.8670044
1810,0,12,0,mark,452.4729919,-315.7829895
1811,0,12,0,mark,452.5490112,-314.6990051
1812,0,12,0,mark,452.6260071,-313.6149902
1813,0,12,0,mark,452.7019958,-312.5310059
1814,0,12,0,mark,452.7789917,-311.4479980
1815,0,12,0,mark,452.8550110,-310.3640137
1816,0,12,0,mark,452.9320068,-309.2799988
1817,0,12,0,mark,453.0079956,-308.1960144
1818,0,12,0,mark,453.0849915,-307.1119995
1819,0,12,0,mark,453.1610107,-306.0280151
1820,0,12,0,mark,453.2380066,-304.9440002
1821,0,12,0,mark,453.3139954,-303.8599854
1822,0,12,0,mark,453.3909912,-302.7760010
1823,0,12,0,mark,453.4800110,-301.6929932
1824,0,12,0,mark,453.5740051,-300.6109924
1825,0,12,0,mark,453.6679993,-299.5280151
1826,0,12,0,mark,453.7619934,-298.4460144
1827,0,12,0,mark,453.8559875,-297.3630066
1828,0,12,0,mark,453.9500122,-296.2810059
1829,0,12,0,mark,454.0440063,-295.1979980
1830,0,12,0,mark,454.1390076,-294.1149902
1831,0,12,0,mark,454.2330017,-293.0329895
1832,0,12,0,mark,454.3269958,-291.9500122
1833,0,12,0,mark,454.4209900,-290.8680115
1834,0,12,0,mark,454.5150146,-289.7850037
1835,0,12,0,mark,454.6090088,-288.7030029
1836,0,12,0,mark,454.7030029,-287.6199951
1837,0,12,0,mark,454.7969971,-286.5379944
1838,0,12,0,mark,454.8919983,-285.4549866
1839,0,12,0,mark,454.9859924,-284.3729858
1840,0,12,0,mark,455.0799866,-283.2900085
1841,0,12,0,mark,455.1740112,-282.2080078
1842,0,12,0,mark,455.2680054,-281.1250000
1843,0,12,0,mark,455.3619995,-280.0419922
1844,0,12,0,mark,455.4559937,-278.9599915
1845,0,12,0,mark,455.5509949,-277.8770142
1846,0,12,0,mark,455.6449890,-276.7950134
1847,0,12,0,mark,455.7390137,-275.7120056
1848,0,12,0,mark,455.8330078,-274.6300049
1849,0,12,0,mark,455.9270020,-273.5469971
1850,0,12,0,mark,456.0209961,-272.4649963
1851,0,12,0,mark,456.1149902,-271.3819885
1852,0,12,0,mark,456.2090149,-270.2999878
1853,0,12,0,mark,456.3039856,-269.2170105
1854,0,12,0,mark,456.3980103,-268.1350098
1855,0,12,0,mark,456.4920044,-267.0520020
1856,0,12,0,mark,456.5859985,-265.9700012
1857,0,12,0,mark,456.6799927,-264.8869934
1858,0,12,0,mark,456.7739868,-263.8039856
1859,0,12,0,mark,456.8680115,-262.7219849
1860,0,12,0,mark,456.9630127,-261.6390076
1861,0,12,0,mark,457.0570068,-260.5570068
1862,0,12,0,mark,457.1510010,-259.4739990
1863,0,12,0,mark,457.2449951,-258.3919983
1864,0,12,0,mark,457.3389893,-257.3089905
1865,0,12,0,mark,457.4330139,-256.2269897
1866,0,12,0,mark,457.5270081,-255.1439972
1867,0,12,0,mark,457.6210022,-254.0619965
1868,0,12,0,mark,457.7059937,-252.9779968
1869,0,12,0,mark,457.7500000,-251.8930054
1870,0,12,0,mark,457.7950134,-250.8070068
1871,0,12,0,mark,457.8389893,-249.7209930
1872,0,12,0,mark,457.8829956,-248.6360016
1873,0,12,0,mark,457.9280090,-247.5500031
1874,0,12,0,mark,457.9719849,-246.4640045
1875,0,12,0,mark,458.0159912,-245.3780060
1876,0,12,0,mark,458.0610046,-244.2929993
1877,0,12,0,mark,458.1050110,-243.2070007
1878,0,12,0,mark,458.1489868,-242.1210022
1879,0,12,0,mark,458.1940002,-241.0359955
1880,0,12,0,mark,458.2380066,-239.9499969
1881,0,12,0,mark,458.2820129,-238.8639984
1882,0,12,0,mark,458.3269958,-237.7779999
1883,0,12,0,mark,458.3710022,-236.6929932
1884,0,12,0,mark,458.4150085,-235.6069946
1885,0,12,0,mark,458.4599915,-234.5209961
1886,0,12,0,mark,458.5039978,-233.4360046
1887,0,12,0,mark,458.5480042,-232.3500061
1888,0,12,0,mark,458.5920105,-231.2640076
1889,0,12,0,mark,458.6369934,-230.1779938
1890,0,12,0,mark,458.6809998,-229.0930023
1891,0,12,0,mark,458.7250061,-228.0070038
1892,0,12,0,mark,458.7699890,-226.9210052
1893,0,12,0,mark,458.8139954,-225.8359985
1894,0,12,0,mark,458.8580017,-224.7500000
1895,0,12,0,mark,458.9030151,-223.6640015
1896,0,12,0,mark,458.9469910,-222.5780029
1897,0,12,0,mark,458.9909973,-221.4929962
1898,0,12,0,mark,459.0360107,-220.4069977
1899,0,12,0,mark,459.0799866,-219.3209991
1900,0,12,0,mark,459.1239929,-218.2359924
1901,0,12,0,mark,459.1629944,-217.1499939
1902,0,12,0,mark,459.2030029,-216.0639954
1903,0,12,0,mark,459.2420044,-214.9779968
1904,0,12,0,mark,459.2810059,-213.8919983
1905,0,12,0,mark,459.3200073,-212.8059998
1906,0,12,0,mark,459.3590088,-211.7200012
1907,0,12,0,mark,459.3980103,-210.6340027
1908,0,12,0,mark,459.4370117,-209.5480042
1909,0,12,0,mark,459.4760132,-208.4620056
1910,0,12,0,mark,459.5150146,-207.3760071
1911,0,12,0,mark,459.5539856,-206.2899933
1912,0,12,0,mark,459.5929871,-205.2050018
1913,0,12,0,mark,459.6319885,-204.1190033
1914,0,12,0,mark,459.6709900,-203.0330048
1915,0,12,0,mark,459.7099915,-201.9470062
1916,0,12,0,mark,459.7489929,-200.8609924
1917,0,12,0,mark,459.7879944,-199.7749939
1918,0,12,0,mark,459.8269958,-198.6889954
1919,0,12,0,mark,459.8670044,-197.6029968
1920,0,12,0,mark,459.9060059,-196.5169983
1921,0,12,0,mark,459.9450073,-195.4309998
1922,0,12,0,mark,459.9840088,-194.3450012
1923,0,12,0,mark,460.0230103,-193.2590027
1924,0,12,0,mark,460.0620117,-192.1739960
1925,0,12,0,mark,460.1010132,-191.0879974
1926,0,12,0,mark,460.1400146,-190.0019989
1927,0,12,0,mark,460.1789856,-188.9160004
1928,0,12,0,mark,460.2179871,-187.8300018
1929,0,12,0,mark,460.2569885,-186.7440033
1930,0,12,0,mark,460.2959900,-185.6580048
1931,0,12,0,mark,460.3349915,-184.5720062
1932,0,12,0,mark,460.3739929,-183.4859924
1933,0,12,0,mark,460.4129944,-182.3999939
1934,0,12,0,mark,460.4519958,-181.3139954
1935,0,12,0,mark,460.4920044,-180.2279968
1936,0,12,0,mark,460.5310059,-179.1430054
1937,0,12,0,mark,460.5700073,-178.0570068
1938,0,12,0,mark,460.6090088,-176.9709930
1939,0,12,0,mark,460.6480103,-175.8849945
1940,0,12,0,mark,460.6870117,-174.7989960
1941,0,12,0,mark,460.7260132,-173.7129974
1942,0,12,0,mark,460.7650146,-172.6269989
1943,0,12,0,mark,460.8039856,-171.5410004
1944,0,12,0,mark,460.8429871,-170.4550018
1945,0,12,0,mark,460.8819885,-169.3690033
1946,0,12,0,mark,460.9360046,-168.2839966
1947,0,12,0,mark,461.0270081,-167.2010040
1948,0,12,0,mark,461.1180115,-166.1190033
1949,0,12,0,mark,461.2090149,-165.0359955
1950,0,12,0,mark,461.2999878,-163.9530029
1951,0,12,0,mark,461.3909912,-162.8699951
1952,0,12,0,mark,461.4819946,-161.7870026
1953,0,12,0,mark,461.5729980,-160.7050018
1954,0,12,0,mark,461.6640015,-159.6219940
1955,0,12,0,mark,461.7550049,-158.5390015
1956,0,12,0,mark,461.8460083,-157.4559937
1957,0,12,0,mark,461.9370117,-156.3730011
1958,0,12,0,mark,462.0280151,-155.2910004
1959,0,12,0,mark,462.1189880,-154.2079926
1960,0,12,0,mark,462.2099915,-153.1250000
1961,0,12,0,mark,462.3009949,-152.0420074
1962,0,12,0,mark,462.3919983,-150.9589996
1963,0,12,0,mark,462.4830017,-149.8769989
1964,0,12,0,mark,462.5740051,-148.7940063
1965,0,12,0,mark,462.6650085,-147.7109985
1966,0,12,0,mark,462.7560120,-146.6280060
1967,0,12,0,mark,462.8469849,-145.5449982
1968,0,12,0,mark,462.9379883,-144.4629974
1969,0,12,0,mark,463.0289917,-143.3800049
1970,0,12,0,mark,463.1199951,-142.2969971
1971,0,12,0,mark,463.2109985,-141.2140045
1972,0,12,0,mark,463.3020020,-140.1309967
1973,0,12,0,mark,463.3930054,-139.0489960
1974,0,12,0,mark,463.4840088,-137.9660034
1975,0,12,0,mark,463.5750122,-136.8829956
1976,0,12,0,mark,463.6659851,-135.8000031
1977,0,12,0,mark,463.7569885,-134.7169952
1978,0,12,0,mark,463.8479919,-133.6340027
1979,0,12,0,mark,463.9389954,-132.5520020
1980,0,12,0,mark,464.0299988,-131.4689941
1981,0,12,0,mark,464.1210022,-130.3860016
1982,0,12,0,mark,464.2120056,-129.3029938
1983,0,12,0,mark,464.3030090,-128.2200012
1984,0,12,0,mark,464.3940125,-127.1380005
1985,0,12,0,mark,464.4909973,-126.0559998
1986,0,12,0,mark,464.6849976,-124.9869995
1987,0,12,0,mark,464.8800049,-123.9179993
1988,0,12,0,mark,465.0740051,-122.8479996
1989,0,12,0,mark,465.2690125,-121.7789993
1990,0,12,0,mark,465.4630127,-120.7099991
1991,0,12,0,mark,465.6570129,-119.6409988
1992,0,12,0,mark,465.8519897,-118.5719986
1993,0,12,0,mark,466.0459900,-117.5029984
1994,0,12,0,mark,466.2399902,-116.4339981
1995,0,12,0,mark,466.4349976,-115.3649979
1996,0,12,0,mark,466.6289978,-114.2959976
1997,0,12,0,mark,466.8240051,-113.2269974
1998,0,12,0,mark,467.0180054,-112.1569977
1999,0,12,0,mark,467.2120056,-111.0879974
2000,0,12,0,mark,467.4070129,-110.0189972
2001,0,12,0,mark,467.6010132,-108.9499969
2002,0,12,0,mark,467.7959900,-107.8809967
2003,0,12,0,mark,467.9899902,-106.8119965
2004,0,12,0,mark,468.3479919,-107.1880035
2005,0,12,0,mark,468.7760010,-108.1869965
2006,0,12,0,mark,469.2040100,-109.1859970
2007,0,12,0,mark,469.6319885,-110.1849976
2008,0,12,0,mark,470.0599976,-111.1829987
2009,0,12,0,mark,470.2640076,-112.2399979
2010,0,12,0,mark,470.3699951,-113.3209991
2011,0,12,0,mark,470.4769897,-114.4020004
2012,0,12,0,mark,470.5830078,-115.4840012
2013,0,12,0,mark,470.6889954,-116.5650024
2014,0,12,0,mark,470.7959900,-117.6470032
2015,0,12,0,mark,470.9020081,-118.7279968
2016,0,12,0,mark,471.0090027,-119.8089981
2017,0,12,0,mark,471.1149902,-120.8909988
2018,0,12,0,mark,471.2210083,-121.9720001
2019,0,12,0,mark,471.3280029,-123.0540009
2020,0,12,0,mark,471.4339905,-124.1350021
2021,0,12,0,mark,471.5400085,-125.2160034
2022,0,12,0,mark,471.6470032,-126.2979965
2023,0,12,0,mark,471.7529907,-127.3789978
2024,0,12,0,mark,471.8590088,-128.4609985
2025,0,12,0,mark,471.9660034,-129.5420074
2026,0,12,0,mark,472.0719910,-130.6239929
2027,0,12,0,mark,472.1789856,-131.7050018
2028,0,12,0,mark,472.2850037,-132.7859955
2029,0,12,0,mark,472.3909912,-133.8679962
2030,0,12,0,mark,472.4979858,-134.9490051
2031,0,12,0,mark,472.6040039,-136.0310059
2032,0,12,0,mark,472.7099915,-137.1119995
2033,0,12,0,mark,472.8169861,-138.1929932
2034,0,12,0,mark,472.9230042,-139.2749939
2035,0,12,0,mark,473.0299988,-140.3560028
2036,0,12,0,mark,473.1359863,-141.4380035
2037,0,12,0,mark,473.2420044,-142.5189972
2038,0,12,0,mark,473.3489990,-143.6000061
2039,0,12,0,mark,473.4549866,-144.6820068
2040,0,12,0,mark,473.5610046,-145.7630005
2041,0,12,0,mark,473.6679993,-146.8450012
2042,0,12,0,mark,473.7739868,-147.9259949
2043,0,12,0,mark,473.8800049,-149.0070038
2044,0,12,0,mark,473.9869995,-150.0890045
2045,0,12,0,mark,474.0929871,-151.1699982
2046,0,12,0,mark,474.2000122,-152.2519989
2047,0,12,0,mark,474.3059998,-153.3329926
2048,0,12,0,mark,474.4119873,-154.4140015
2049,0,12,0,mark,474.5190125,-155.4960022
2050,0,12,0,mark,474.6250000,-156.5769958
2051,0,12,0,mark,474.7309875,-157.6589966
2052,0,12,0,mark,474.8380127,-158.7400055
2053,0,12,0,mark,474.9440002,-159.8209991
2054,0,12,0,mark,475.0509949,-160.9029999
2055,0,12,0,mark,475.1570129,-161.9839935
2056,0,12,0,mark,475.2630005,-163.0659943
2057,0,12,0,mark,475.3699951,-164.1470032
2058,0,12,0,mark,475.4760132,-165.2279968
2059,0,12,0,mark,475.5820007,-166.3099976
2060,0,12,0,mark,475.6889954,-167.3910065
2061,0,12,0,mark,475.7950134,-168.4730072
2062,0,12,0,mark,475.9010010,-169.5540009
2063,0,12,0,mark,476.0079956,-170.6349945
2064,0,12,0,mark,476.1140137,-171.7169952
2065,0,12,0,mark,476.2210083,-172.7980042
2066,0,12,0,mark,476.3269958,-173.8800049
2067,0,12,0,mark,476.4330139,-174.9609985
2068,0,12,0,mark,476.5400085,-176.0420074
2069,0,12,0,mark,476.6329956,-177.1250000
2070,0,12,0,mark,476.6969910,-178.2100067
2071,0,12,0,mark,476.7600098,-179.2940063
2072,0,12,0,mark,476.8229980,-180.3789978
2073,0,12,0,mark,476.8869934,-181.4640045
2074,0,12,0,mark,476.9500122,-182.5489960
2075,0,12,0,mark,477.0140076,-183.6329956
2076,0,12,0,mark,477.0769958,-184.7180023
2077,0,12,0,mark,477.1400146,-185.8029938
2078,0,12,0,mark,477.2040100,-186.8880005
2079,0,12,0,mark,477.2669983,-187.9720001
2080,0,12,0,mark,477.3309937,-189.0570068
2081,0,12,0,mark,477.3940125,-190.1419983
2082,0,12,0,mark,477.4570007,-191.2270050
2083,0,12,0,mark,477.5209961,-192.3119965
2084,0,12,0,mark,477.5840149,-193.3959961
2085,0,12,0,mark,477.6480103,-194.4810028
2086,0,12,0,mark,477.7109985,-195.5659943
2087,0,12,0,mark,477.7739868,-196.6510010
2088,0,12,0,mark,477.8380127,-197.7350006
2089,0,12,0,mark,477.9010010,-198.8200073
2090,0,12,0,mark,477.9649963,-199.9049988
2091,0,12,0,mark,478.0280151,-200.9900055
2092,0,12,0,mark,478.0910034,-202.0740051
2093,0,12,0,mark,478.1549988,-203.1589966
2094,0,12,0,mark,478.2179871,-204.2440033
2095,0,12,0,mark,478.2820129,-205.3289948
2096,0,12,0,mark,478.3450012,-206.4140015
2097,0,12,0,mark,478.4079895,-207.4980011
2098,0,12,0,mark,478.4719849,-208.5829926
2099,0,12,0,mark,478.5350037,-209.6679993
2100,0,12,0,mark,478.5989990,-210.7530060
2101,0,12,0,mark,478.6619873,-211.8370056
2102,0,12,0,mark,478.7250061,-212.9219971
2103,0,12,0,mark,478.7890015,-214.0070038
2104,0,12,0,mark,478.8519897,-215.0919952
2105,0,12,0,mark,478.9159851,-216.1759949
2106,0,12,0,mark,478.9790039,-217.2610016
2107,0,12,0,mark,479.0419922,-218.3459930
2108,0,12,0,mark,479.1059875,-219.4309998
2109,0,12,0,mark,479.1690063,-220.5160065
2110,0,12,0,mark,479.2319946,-221.6000061
2111,0,12,0,mark,479.2959900,-222.6849976
2112,0,12,0,mark,479.3590088,-223.7700043
2113,0,12,0,mark,479.4230042,-224.8549957
2114,0,12,0,mark,479.4859924,-225.9389954
2115,0,12,0,mark,479.5490112,-227.0240021
2116,0,12,0,mark,479.6130066,-228.1089935
2117,0,12,0,mark,479.6759949,-229.1940002
2118,0,12,0,mark,479.7399902,-230.2790070
2119,0,12,0,mark,479.8030090,-231.3630066
2120,0,12,0,mark,479.8519897,-232.4490051
2121,0,12,0,mark,479.8919983,-233.5350037
2122,0,12,0,mark,479.9320068,-234.6199951
2123,0,12,0,mark,479.9729919,-235.7059937
2124,0,12,0,mark,480.0130005,-236.7920074
2125,0,12,0,mark,480.0530090,-237.8780060
2126,0,12,0,mark,480.0929871,-238.9640045
2127,0,12,0,mark,480.1329956,-240.0500031
2128,0,12,0,mark,480.1740112,-241.1360016
2129,0,12,0,mark,480.2139893,-242.2220001
2130,0,12,0,mark,480.2539978,-243.3070068
2131,0,12,0,mark,480.2940063,-244.3930054
2132,0,12,0,mark,480.3349915,-245.4790039
2133,0,12,0,mark,480.3750000,-246.5650024
2134,0,12,0,mark,480.4150085,-247.6510010
2135,0,12,0,mark,480.4549866,-248.7369995
2136,0,12,0,mark,480.4949951,-249.8229980
2137,0,12,0,mark,480.5360107,-250.9089966
2138,0,12,0,mark,480.5759888,-251.9949951
2139,0,12,0,mark,480.6159973,-253.0800018
2140,0,12,0,mark,480.6560059,-254.1660004
2141,0,12,0,mark,480.6969910,-255.2519989
2142,0,12,0,mark,480.7369995,-256.3380127
2143,0,12,0,mark,480.7770081,-257.4240112
2144,0,12,0,mark,480.8169861,-258.5100098
2145,0,12,0,mark,480.8569946,-259.5960083
2146,0,12,0,mark,480.8980103,-260.6820068
2147,0,12,0,mark,480.9379883,-261.7669983
2148,0,12,0,mark,480.9779968,-262.8529968
2149,0,12,0,mark,481.0180054,-263.9389954
2150,0,12,0,mark,481.0580139,-265.0249939
2151,0,12,0,mark,481.0989990,-266.1109924
2152,0,12,0,mark,481.1390076,-267.1969910
2153,0,12,0,mark,481.1789856,-268.2829895
2154,0,12,0,mark,481.2189941,-269.3689880
2155,0,12,0,mark,481.2630005,-270.4540100
2156,0,12,0,mark,481.3320007,-271.5390015
2157,0,12,0,mark,481.4020081,-272.6229858
2158,0,12,0,mark,481.4710083,-273.7070007
2159,0,12,0,mark,481.5400085,-274.7919922
2160,0,12,0,mark,481.6090088,-275.8760071
2161,0,12,0,mark,481.6789856,-276.9609985
2162,0,12,0,mark,481.7479858,-278.0450134
2163,0,12,0,mark,481.8169861,-279.1300049
2164,0,12,0,mark,481.8859863,-280.2139893
2165,0,12,0,mark,481.9549866,-281.2980042
2166,0,12,0,mark,482.0249939,-282.3829956
2167,0,12,0,mark,482.0939941,-283.4670105
2168,0,12,0,mark,482.1629944,-284.5520020
2169,0,12,0,mark,482.2319946,-285.6359863
2170,0,12,0,mark,482.3020020,-286.7200012
2171,0,12,0,mark,482.3710022,-287.8049927
2172,0,12,0,mark,482.4400024,-288.8890076
2173,0,12,0,mark,482.5090027,-289.9739990
2174,0,12,0,mark,482.5780029,-291.0580139
2175,0,12,0,mark,482.6480103,-292.1419983
2176,0,12,0,mark,482.7170105,-293.2269897
2177,0,12,0,mark,482.7860107,-294.3110046
2178,0,12,0,mark,482.8550110,-295.3959961
2179,0,12,0,mark,482.9240112,-296.4800110
2180,0,12,0,mark,482.9939880,-297.5650024
2181,0,12,0,mark,483.0629883,-298.6489868
2182,0,12,0,mark,483.1319885,-299.7330017
2183,0,12,0,mark,483.2009888,-300.8179932
2184,0,12,0,mark,483.2709961,-301.9020081
2185,0,12,0,mark,483.3399963,-302.9869995
2186,0,12,0,mark,483.4159851,-304.0700073
2187,0,12,0,mark,483.5199890,-305.1520081
2188,0,12,0,mark,483.6250000,-306.2340088
2189,0,12,0,mark,483.7300110,-307.3150024
2190,0,12,0,mark,483.8340149,-308.3970032
2191,0,12,0,mark,483.9389954,-309.4779968
2192,0,12,0,mark,484.0440063,-310.5599976
2193,0,12,0,mark,484.1480103,-311.6409912
2194,0,12,0,mark,484.2529907,-312.7229919
2195,0,12,0,mark,484.3580017,-313.8049927
2196,0,12,0,mark,484.4620056,-314.8859863
2197,0,12,0,mark,484.5669861,-315.9679871
2198,0,12,0,mark,484.6719971,-317.0490112
2199,0,12,0,mark,484.7760010,-318.1310120
2200,0,12,0,mark,484.8810120,-319.2120056
2201,0,12,0,mark,484.9859924,-320.2940063
2202,0,12,0,mark,485.0899963,-321.3760071
2203,0,12,0,mark,485.1950073,-322.4570007
2204,0,12,0,mark,485.2999878,-323.5390015
2205,0,12,0,mark,485.4039917,-324.6199951
2206,0,12,0,mark,485.5090027,-325.7019958
2207,0,12,0,mark,485.6279907,-326.7820129
2208,0,12,0,mark,485.7529907,-327.8609924
2209,0,12,0,mark,485.8770142,-328.9410095
2210,0,12,0,mark,486.0020142,-330.0199890
2211,0,12,0,mark,486.1260071,-331.1000061
2212,0,12,0,mark,486.2510071,-332.1789856
2213,0,12,0,mark,486.3760071,-333.2590027
2214,0,12,0,mark,486.5000000,-334.3380127
2215,0,12,0,mark,486.6250000,-335.4179993
2216,0,12,0,mark,486.7489929,-336.4970093
2217,0,12,0,mark,486.8739929,-337.5759888
2218,0,12,0,mark,486.9979858,-338.6560059
2219,0,12,0,mark,487.1229858,-339.7349854
2220,0,12,0,mark,487.2470093,-340.8150024
2221,0,12,0,mark,487.3720093,-341.8940125
2222,0,12,0,mark,487.4960022,-342.9739990
2223,0,12,0,mark,487.6210022,-344.0530090
2224,0,13,0,fuffens,169.6719971,-213.5449982
2225,0,13,0,fuffens,170.3939972,-214.3569946
2226,0,13,0,fuffens,171.1159973,-215.1699982
2227,0,13,0,fuffens,171.8379974,-215.9819946
2228,0,13,0,fuffens,172.5599976,-216.7940063
2229,0,13,0,fuffens,173.2819977,-217.6060028
2230,0,13,0,fuffens,174.0039978,-218.4179993
2231,0,13,0,fuffens,174.7250061,-219.2299957
2232,0,13,0,fuffens,175.4470062,-220.0429993
2233,0,13,0,fuffens,176.1690063,-220.8549957
2234,0,13,0,fuffens,176.8910065,-221.6670074
2235,0,13,0,fuffens,177.5870056,-222.4969940
