FID,Id,ORIG_FID,Id_1,typ,x,y
2212,0,17,0,fuffens,145.6450043,-189.9880066
2213,0,17,0,fuffens,146.5079956,-190.7189941
2214,0,17,0,fuffens,147.3710022,-191.4490051
2215,0,17,0,fuffens,148.2339935,-192.1790009
2216,0,17,0,fuffens,149.0970001,-192.9089966
2217,0,17,0,fuffens,149.9589996,-193.6390076
2218,0,17,0,fuffens,150.8220062,-194.3690033
2219,0,17,0,fuffens,151.6849976,-195.0989990
2220,0,17,0,fuffens,152.5480042,-195.8289948
2221,0,17,0,fuffens,153.4109955,-196.5590057
2222,0,17,0,fuffens,154.2729950,-197.2890015
2223,0,17,0,fuffens,155.1569977,-197.9929962
2224,0,17,0,fuffens,156.0460052,-198.6920013
2225,0,17,0,fuffens,156.9349976,-199.3899994
2226,0,17,0,fuffens,157.8229980,-200.0879974
2227,0,17,0,fuffens,158.7120056,-200.7870026
2228,0,17,0,fuffens,159.6009979,-201.4850006
2229,0,17,0,fuffens,160.4889984,-202.1829987
2230,0,17,0,fuffens,161.3780060,-202.8809967
2231,0,17,0,fuffens,162.2669983,-203.5800018
2232,0,17,0,fuffens,163.0249939,-204.3939972
2233,0,17,0,fuffens,163.6119995,-205.3600006
2234,0,17,0,fuffens,164.1999969,-206.3249969
2235,0,17,0,fuffens,164.7879944,-207.2899933
2236,0,17,0,fuffens,165.3750000,-208.2559967
2237,0,17,0,fuffens,165.9629974,-209.2209930
2238,0,17,0,fuffens,166.5509949,-210.1869965
2239,0,17,0,fuffens,167.1380005,-211.1519928
2240,0,17,0,fuffens,167.7259979,-212.1179962
2241,0,17,0,fuffens,168.3130035,-213.0829926
2242,0,17,0,fuffens,168.9010010,-214.0480042
2243,0,17,0,fuffens,169.4889984,-215.0140076
2244,0,17,0,fuffens,170.0760040,-215.9790039
2245,0,17,0,fuffens,170.6640015,-216.9450073
2246,0,17,0,fuffens,171.1620026,-217.9459991
2247,0,17,0,fuffens,171.4069977,-219.0500031
2248,0,17,0,fuffens,171.6519928,-220.1529999
2249,0,17,0,fuffens,171.8970032,-221.2559967
2250,0,17,0,fuffens,172.1419983,-222.3600006
2251,0,17,0,fuffens,172.3880005,-223.4629974
2252,0,17,0,fuffens,172.6329956,-224.5659943
2253,0,17,0,fuffens,172.8780060,-225.6699982
2254,0,17,0,fuffens,173.1230011,-226.7729950
2255,0,17,0,fuffens,173.3679962,-227.8760071
2256,0,17,0,fuffens,173.6130066,-228.9799957
2257,0,17,0,fuffens,173.8589935,-230.0829926
2258,0,17,0,fuffens,174.1040039,-231.1860046
2259,0,17,0,fuffens,174.3489990,-232.2890015
2260,0,17,0,fuffens,174.5939941,-233.3930054
2261,0,18,0,mark,520.0349731,-150.9649963
2262,0,18,0,mark,519.8060303,-149.8580017
2263,0,18,0,mark,519.5780029,-148.7519989
2264,0,18,0,mark,519.3499756,-147.6450043
2265,0,18,0,mark,519.1209717,-146.5379944
2266,0,18,0,mark,518.8930054,-145.4309998
2267,0,18,0,mark,518.6640015,-144.3240051
2268,0,18,0,mark,518.4359741,-143.2169952
2269,0,18,0,mark,518.2080078,-142.1100006
2270,0,18,0,mark,517.9790039,-141.0030060
2271,0,18,0,mark,517.7509766,-139.8959961
2272,0,18,0,mark,517.5219727,-138.7890015
2273,0,18,0,mark,517.2940063,-137.6829987
2274,0,18,0,mark,517.0650024,-136.5760040
2275,0,18,0,mark,516.8369751,-135.4689941
2276,0,18,0,mark,516.6090088,-134.3619995
2277,0,18,0,mark,516.3800049,-133.2550049
2278,0,18,0,mark,516.1519775,-132.1479950
2279,0,18,0,mark,515.9229736,-131.0410004
2280,0,18,0,mark,515.6950073,-129.9340057
2281,0,18,0,mark,515.4669800,-128.8269958
2282,0,18,0,mark,515.2379761,-127.7200012
2283,0,18,0,mark,515.0100098,-126.6139984
2284,0,18,0,mark,514.7810059,-125.5070038
2285,0,18,0,mark,514.5529785,-124.4000015
2286,0,18,0,mark,514.3250122,-123.2929993
2287,0,18,0,mark,514.0960083,-122.1859970
2288,0,18,0,mark,513.8679810,-121.0790024
2289,0,18,0,mark,513.6389771,-119.9720001
2290,0,18,0,mark,513.4110107,-118.8649979
2291,0,18,0,mark,513.1820068,-117.7580032
2292,0,18,0,mark,512.9539795,-116.6510010
2293,0,18,0,mark,512.7260132,-115.5449982
2294,0,18,0,mark,512.4979858,-114.4369965
2295,0,18,0,mark,512.2769775,-113.3290024
2296,0,18,0,mark,512.0549927,-112.2210007
2297,0,18,0,mark,511.8330078,-111.1129990
2298,0,18,0,mark,511.6119995,-110.0039978
2299,0,18,0,mark,511.3900146,-108.8960037
2300,0,18,0,mark,511.1679993,-107.7880020
2301,0,18,0,mark,510.9469910,-106.6800003
2302,0,18,0,mark,510.7250061,-105.5709991
2303,0,18,0,mark,510.5029907,-104.4629974
2304,0,18,0,mark,510.2820129,-103.3550034
2305,0,18,0,mark,510.0599976,-102.2460022
2306,0,18,0,mark,509.8380127,-101.1380005
2307,0,18,0,mark,509.6170044,-100.0299988
2308,0,18,0,mark,509.3949890,-98.9216003
2309,0,18,0,mark,509.1730042,-97.8134003
2310,0,18,0,mark,508.9519958,-96.7051010
2311,0,18,0,mark,508.7300110,-95.5968018
2312,0,18,0,mark,508.5079956,-94.4885025
2313,0,18,0,mark,508.2730103,-93.3834000
2314,0,18,0,mark,508.0109863,-92.2838974
2315,0,18,0,mark,507.7489929,-91.1844025
2316,0,18,0,mark,507.4869995,-90.0848999
2317,0,18,0,mark,507.2250061,-88.9854965
2318,0,18,0,mark,506.9639893,-87.8860016
2319,0,18,0,mark,506.7019958,-86.7864990
2320,0,18,0,mark,506.4400024,-85.6869965
2321,0,18,0,mark,506.1780090,-84.5875015
2322,0,18,0,mark,505.9159851,-83.4879990
2323,0,18,0,mark,505.6549988,-82.3884964
2324,0,18,0,mark,505.3930054,-81.2891006
2325,0,18,0,mark,504.2770081,-81.4319000
2326,0,18,0,mark,503.1570129,-81.5812988
2327,0,18,0,mark,502.0360107,-81.7305984
2328,0,18,0,mark,500.9159851,-81.8799973
2329,0,18,0,mark,499.7959900,-82.0294037
2330,0,18,0,mark,498.6759949,-82.1787033
2331,0,18,0,mark,497.5549927,-82.3281021
2332,0,18,0,mark,496.4540100,-82.5035019
2333,0,18,0,mark,495.9620056,-83.5214005
2334,0,18,0,mark,495.4710083,-84.5391998
2335,0,18,0,mark,494.9800110,-85.5569992
2336,0,18,0,mark,494.4880066,-86.5747986
2337,0,18,0,mark,493.9970093,-87.5926971
2338,0,18,0,mark,493.5060120,-88.6104965
2339,0,18,0,mark,493.0140076,-89.6283035
2340,0,18,0,mark,492.5230103,-90.6461029
2341,0,18,0,mark,492.0320129,-91.6639023
2342,0,18,0,mark,491.5400085,-92.6818008
2343,0,18,0,mark,491.0490112,-93.6996002
2344,0,18,0,mark,490.5570068,-94.7173996
2345,0,18,0,mark,490.0660095,-95.7351990
2346,0,18,0,mark,489.5750122,-96.7529984
2347,0,18,0,mark,489.0830078,-97.7708969
2348,0,18,0,mark,488.5920105,-98.7886963
2349,0,18,0,mark,488.1180115,-99.8128967
2350,0,18,0,mark,487.8439941,-100.9089966
2351,0,18,0,mark,487.5700073,-102.0059967
2352,0,18,0,mark,487.2959900,-103.1019974
2353,0,18,0,mark,487.0220032,-104.1989975
2354,0,18,0,mark,486.7479858,-105.2949982
2355,0,18,0,mark,486.4739990,-106.3919983
2356,0,18,0,mark,486.1990051,-107.4879990
2357,0,18,0,mark,485.9249878,-108.5849991
2358,0,18,0,mark,485.6510010,-109.6809998
2359,0,18,0,mark,485.3770142,-110.7779999
2360,0,18,0,mark,485.1029968,-111.8740005
2361,0,18,0,mark,484.8290100,-112.9710007
2362,0,18,0,mark,484.5390015,-114.0609970
2363,0,18,0,mark,483.9970093,-115.0530014
2364,0,18,0,mark,483.4559937,-116.0449982
2365,0,18,0,mark,482.9150085,-117.0370026
2366,0,18,0,mark,482.3739929,-118.0299988
2367,0,18,0,mark,481.8330078,-119.0220032
2368,0,18,0,mark,481.2909851,-120.0139999
2369,0,18,0,mark,480.7500000,-121.0059967
2370,0,18,0,mark,480.2090149,-121.9980011
2371,0,18,0,mark,479.6679993,-122.9909973
2372,0,18,0,mark,479.1260071,-123.9830017
2373,0,18,0,mark,478.5849915,-124.9749985
2374,0,18,0,mark,478.0440063,-125.9670029
2375,0,18,0,mark,477.5029907,-126.9599991
2376,0,18,0,mark,476.9620056,-127.9520035
2377,0,18,0,mark,476.4200134,-128.9440002
2378,0,18,0,mark,475.8789978,-129.9360046
2379,0,18,0,mark,475.3380127,-130.9279938
2380,0,18,0,mark,474.7969971,-131.9210052
2381,0,18,0,mark,474.2560120,-132.9129944
2382,0,18,0,mark,473.6719971,-133.8769989
2383,0,18,0,mark,472.9779968,-134.7700043
2384,0,18,0,mark,472.2850037,-135.6620026
2385,0,18,0,mark,471.5910034,-136.5540009
2386,0,18,0,mark,470.8970032,-137.4459991
2387,0,18,0,mark,470.2030029,-138.3379974
2388,0,18,0,mark,469.5090027,-139.2299957
2389,0,18,0,mark,468.8150024,-140.1219940
2390,0,18,0,mark,468.1210022,-141.0149994
2391,0,18,0,mark,467.4270020,-141.9069977
2392,0,18,0,mark,466.7330017,-142.7989960
2393,0,18,0,mark,466.0400085,-143.6909943
2394,0,18,0,mark,465.3460083,-144.5829926
2395,0,18,0,mark,464.6520081,-145.4750061
2396,0,18,0,mark,463.9580078,-146.3670044
2397,0,18,0,mark,463.2640076,-147.2599945
2398,0,18,0,mark,462.5700073,-148.1519928
2399,0,18,0,mark,461.8760071,-149.0440063
2400,0,18,0,mark,461.2009888,-149.9490051
2401,0,18,0,mark,460.5740051,-150.8899994
2402,0,18,0,mark,459.9469910,-151.8300018
2403,0,18,0,mark,459.3200073,-152.7700043
2404,0,18,0,mark,458.6929932,-153.7109985
2405,0,18,0,mark,458.0660095,-154.6510010
2406,0,18,0,mark,457.4389954,-155.5919952
2407,0,18,0,mark,456.8120117,-156.5319977
2408,0,18,0,mark,456.1849976,-157.4720001
2409,0,18,0,mark,455.5580139,-158.4129944
2410,0,19,0,fuffens,365.6589966,-155.3439941
2411,0,19,0,fuffens,366.7810059,-155.4779968
2412,0,19,0,fuffens,367.9039917,-155.6130066
2413,0,19,0,fuffens,369.0260010,-155.7480011
2414,0,19,0,fuffens,370.1480103,-155.8820038
2415,0,19,0,fuffens,371.2699890,-156.0169983
2416,0,19,0,fuffens,372.3919983,-156.1519928
2417,0,19,0,fuffens,373.5140076,-156.2859955
2418,0,19,0,fuffens,374.6369934,-156.4210052
2419,0,19,0,fuffens,375.7590027,-156.5559998
2420,0,19,0,fuffens,376.8810120,-156.6900024
2421,0,19,0,fuffens,378.0029907,-156.8249969
2422,0,19,0,fuffens,379.1250000,-156.9600067
2423,0,19,0,fuffens,380.2470093,-157.0939941
2424,0,19,0,fuffens,381.3699951,-157.2290039
2425,0,19,0,fuffens,382.4800110,-157.4010010
2426,0,19,0,fuffens,383.4809875,-157.9259949
2427,0,19,0,fuffens,384.4819946,-158.4499969
2428,0,19,0,fuffens,385.4840088,-158.9750061
2429,0,19,0,fuffens,386.4849854,-159.4989929
2430,0,19,0,fuffens,387.4859924,-160.0240021
2431,0,19,0,fuffens,388.4869995,-160.5480042
2432,0,19,0,fuffens,389.4880066,-161.0720062
2433,0,19,0,fuffens,390.4899902,-161.5970001
2434,0,19,0,fuffens,391.4909973,-162.1210022
2435,0,19,0,fuffens,392.4920044,-162.6459961
2436,0,19,0,fuffens,393.4930115,-163.1699982
2437,0,19,0,fuffens,394.4939880,-163.6950073
2438,0,19,0,fuffens,395.4949951,-164.2189941
2439,0,19,0,fuffens,396.4970093,-164.7429962
2440,0,19,0,fuffens,397.4509888,-165.3200073
2441,0,19,0,fuffens,398.0780029,-166.2599945
2442,0,19,0,fuffens,398.7049866,-167.1999969
2443,0,19,0,fuffens,399.3320007,-168.1410065
2444,0,19,0,fuffens,399.9590149,-169.0809937
2445,0,19,0,fuffens,400.5859985,-170.0220032
2446,0,19,0,fuffens,401.2130127,-170.9620056
2447,0,19,0,fuffens,401.8399963,-171.9019928
2448,0,19,0,fuffens,402.4670105,-172.8430023
2449,0,19,0,fuffens,403.0939941,-173.7830048
2450,0,19,0,fuffens,403.7210083,-174.7239990
2451,0,19,0,fuffens,404.3479919,-175.6640015
2452,0,19,0,fuffens,404.9750061,-176.6040039
2453,0,19,0,fuffens,405.6019897,-177.5449982
2454,0,19,0,fuffens,406.2279968,-178.4850006
2455,0,19,0,fuffens,406.8550110,-179.4259949
2456,0,19,0,fuffens,407.4140015,-180.3950043
2457,0,19,0,fuffens,407.6669922,-181.4969940
2458,0,19,0,fuffens,407.9190063,-182.5989990
2459,0,19,0,fuffens,408.1719971,-183.6999969
2460,0,19,0,fuffens,408.4249878,-184.8020020
2461,0,19,0,fuffens,408.6780090,-185.9029999
2462,0,19,0,fuffens,408.9309998,-187.0050049
2463,0,19,0,fuffens,409.1830139,-188.1069946
2464,0,19,0,fuffens,409.4360046,-189.2079926
2465,0,19,0,fuffens,409.6889954,-190.3099976
2466,0,19,0,fuffens,409.9419861,-191.4109955
2467,0,19,0,fuffens,410.1950073,-192.5130005
2468,0,19,0,fuffens,410.4479980,-193.6139984
2469,0,19,0,fuffens,410.7000122,-194.7160034
2470,0,19,0,fuffens,410.9530029,-195.8179932
2471,0,19,0,fuffens,411.2059937,-196.9190063
2472,0,19,0,fuffens,411.4590149,-198.0209961
2473,0,19,0,fuffens,411.7120056,-199.1219940
2474,0,19,0,fuffens,411.9649963,-200.2239990
2475,0,19,0,fuffens,412.2170105,-201.3260040
2476,0,19,0,fuffens,412.4700012,-202.4270020
2477,0,19,0,fuffens,412.7229919,-203.5290070
2478,0,19,0,fuffens,412.9760132,-204.6300049
2479,0,19,0,fuffens,413.2290039,-205.7319946
2480,0,19,0,fuffens,413.4809875,-206.8329926
2481,0,19,0,fuffens,413.7340088,-207.9349976
2482,0,19,0,fuffens,413.9869995,-209.0370026
2483,0,19,0,fuffens,414.2399902,-210.1380005
2484,0,19,0,fuffens,414.4930115,-211.2400055
2485,0,19,0,fuffens,414.7460022,-212.3410034
2486,0,19,0,fuffens,414.9979858,-213.4429932
2487,0,19,0,fuffens,415.2510071,-214.5440063
2488,0,19,0,fuffens,415.5039978,-215.6459961
2489,0,19,0,fuffens,415.7569885,-216.7480011
2490,0,19,0,fuffens,416.0100098,-217.8489990
2491,0,19,0,fuffens,416.2619934,-218.9510040
2492,0,19,0,fuffens,416.5150146,-220.0520020
2493,0,19,0,fuffens,416.7680054,-221.1540070
2494,0,19,0,fuffens,417.0209961,-222.2559967
2495,0,19,0,fuffens,417.2739868,-223.3569946
2496,0,19,0,fuffens,417.5690002,-224.4479980
2497,0,19,0,fuffens,417.8869934,-225.5319977
2498,0,19,0,fuffens,418.2049866,-226.6170044
2499,0,19,0,fuffens,418.5230103,-227.7010040
2500,0,19,0,fuffens,418.8410034,-228.7859955
2501,0,19,0,fuffens,419.1589966,-229.8710022
2502,0,19,0,fuffens,419.4769897,-230.9550018
2503,0,19,0,fuffens,419.7940063,-232.0399933
2504,0,19,0,fuffens,420.1119995,-233.1239929
2505,0,19,0,fuffens,420.4299927,-234.2089996
2506,0,19,0,fuffens,420.7479858,-235.2940063
2507,0,19,0,fuffens,421.0660095,-236.3780060
2508,0,19,0,fuffens,421.3840027,-237.4629974
2509,0,19,0,fuffens,421.7019958,-238.5469971
2510,0,19,0,fuffens,422.0199890,-239.6320038
2511,0,19,0,fuffens,422.3380127,-240.7160034
2512,0,19,0,fuffens,422.6560059,-241.8009949
2513,0,19,0,fuffens,422.9729919,-242.8860016
2514,0,19,0,fuffens,423.2909851,-243.9700012
2515,0,19,0,fuffens,423.6090088,-245.0549927
2516,0,19,0,fuffens,423.9270020,-246.1390076
2517,0,19,0,fuffens,424.2449951,-247.2239990
2518,0,19,0,fuffens,424.5629883,-248.3090057
2519,0,19,0,fuffens,424.8810120,-249.3930054
2520,0,19,0,fuffens,425.1990051,-250.4779968
2521,0,19,0,fuffens,425.5169983,-251.5619965
2522,0,19,0,fuffens,425.8349915,-252.6470032
2523,0,19,0,fuffens,426.1520081,-253.7319946
2524,0,19,0,fuffens,426.4700012,-254.8159943
2525,0,19,0,fuffens,426.7879944,-255.9010010
2526,0,19,0,fuffens,427.1059875,-256.9849854
2527,0,19,0,fuffens,427.4240112,-258.0700073
2528,0,19,0,fuffens,427.7420044,-259.1549988
2529,0,19,0,fuffens,428.0599976,-260.2390137
2530,0,19,0,fuffens,428.3779907,-261.3240051
2531,0,19,0,fuffens,428.6960144,-262.4079895
2532,0,19,0,fuffens,429.0130005,-263.4930115
2533,0,19,0,fuffens,429.3309937,-264.5769958
2534,0,20,0,fuffens,622.9520264,-203.5829926
2535,0,20,0,fuffens,623.4329834,-204.6060028
2536,0,20,0,fuffens,623.9140015,-205.6280060
2537,0,20,0,fuffens,624.3959961,-206.6510010
2538,0,20,0,fuffens,624.8770142,-207.6739960
2539,0,20,0,fuffens,625.3579712,-208.6959991
2540,0,20,0,fuffens,625.8389893,-209.7189941
2541,0,20,0,fuffens,626.3209839,-210.7420044
2542,0,20,0,fuffens,626.8020020,-211.7640076
2543,0,20,0,fuffens,627.2830200,-212.7870026
2544,0,20,0,fuffens,627.7639771,-213.8090057
2545,0,20,0,fuffens,628.2459717,-214.8320007
2546,0,20,0,fuffens,628.7269897,-215.8549957
2547,0,20,0,fuffens,629.2080078,-216.8769989
2548,0,20,0,fuffens,629.6890259,-217.8999939
2549,0,20,0,fuffens,630.1409912,-218.5480042
2550,0,20,0,fuffens,630.4569702,-217.4620056
2551,0,20,0,fuffens,630.7719727,-216.3769989
2552,0,20,0,fuffens,631.0880127,-215.2920074
2553,0,20,0,fuffens,631.4039917,-214.2070007
2554,0,20,0,fuffens,631.7199707,-213.1210022
2555,0,20,0,fuffens,632.0349731,-212.0359955
2556,0,20,0,fuffens,632.3510132,-210.9510040
2557,0,20,0,fuffens,632.6669922,-209.8659973
2558,0,20,0,fuffens,632.9819946,-208.7810059
2559,0,20,0,fuffens,633.2979736,-207.6950073
2560,0,20,0,fuffens,633.6140137,-206.6100006
2561,0,20,0,fuffens,633.9299927,-205.5249939
2562,0,20,0,fuffens,634.2449951,-204.4400024
2563,0,20,0,fuffens,634.5609741,-203.3540039
2564,0,20,0,fuffens,634.8770142,-202.2689972
2565,0,20,0,fuffens,635.1920166,-201.1840057
2566,0,20,0,fuffens,635.5079956,-200.0989990
2567,0,20,0,fuffens,635.8239746,-199.0130005
2568,0,20,0,fuffens,636.1389771,-197.9279938
2569,0,20,0,fuffens,636.4550171,-196.8430023
2570,0,20,0,fuffens,636.7709961,-195.7579956
2571,0,20,0,fuffens,637.0869751,-194.6719971
2572,0,20,0,fuffens,637.4019775,-193.5870056
2573,0,20,0,fuffens,637.7180176,-192.5019989
2574,0,20,0,fuffens,638.0339966,-191.4170074
2575,0,20,0,fuffens,638.3489990,-190.3320007
2576,0,20,0,fuffens,638.6649780,-189.2460022
2577,0,20,0,fuffens,638.9810181,-188.1609955
2578,0,20,0,fuffens,639.2969971,-187.0760040
2579,0,20,0,fuffens,639.6119995,-185.9909973
2580,0,20,0,fuffens,639.9279785,-184.9049988
2581,0,20,0,fuffens,640.2440186,-183.8200073
2582,0,20,0,fuffens,640.5590210,-182.7350006
2583,0,20,0,fuffens,640.8750000,-181.6499939
2584,0,20,0,fuffens,641.1909790,-180.5639954
2585,0,20,0,fuffens,641.5059814,-179.4790039
2586,0,20,0,fuffens,641.8220215,-178.3939972
2587,0,20,0,fuffens,642.1380005,-177.3090057
2588,0,20,0,fuffens,642.4539795,-176.2239990
2589,0,20,0,fuffens,642.7689819,-175.1380005
2590,0,20,0,fuffens,643.0850220,-174.0529938
2591,0,20,0,fuffens,643.4010010,-172.9680023
2592,0,20,0,fuffens,643.7160034,-171.8829956
2593,0,20,0,fuffens,644.0319824,-170.7969971
2594,0,20,0,fuffens,644.3480225,-169.7120056
2595,0,20,0,fuffens,644.6630249,-168.6269989
2596,0,20,0,fuffens,644.9790039,-167.5420074
2597,0,20,0,fuffens,645.2949829,-166.4559937
2598,0,20,0,fuffens,645.5989990,-167.4170074
2599,0,20,0,fuffens,645.9019775,-168.5059967
2600,0,20,0,fuffens,646.2059937,-169.5950012
2601,0,20,0,fuffens,646.5089722,-170.6829987
2602,0,20,0,fuffens,646.8129883,-171.7720032
2603,0,20,0,fuffens,647.1160278,-172.8609924
2604,0,20,0,fuffens,647.4190063,-173.9499969
2605,0,20,0,fuffens,647.7230225,-175.0379944
2606,0,20,0,fuffens,648.0260010,-176.1269989
2607,0,20,0,fuffens,648.3300171,-177.2160034
2608,0,20,0,fuffens,648.6329956,-178.3049927
2609,0,20,0,fuffens,648.9370117,-179.3930054
2610,0,20,0,fuffens,649.2399902,-180.4819946
2611,0,20,0,fuffens,649.5430298,-181.5709991
2612,0,20,0,fuffens,649.8469849,-182.6589966
2613,0,20,0,fuffens,650.1500244,-183.7480011
2614,0,20,0,fuffens,650.4539795,-184.8370056
2615,0,20,0,fuffens,650.7570190,-185.9259949
2616,0,20,0,fuffens,651.0599976,-187.0140076
2617,0,20,0,fuffens,651.3640137,-188.1029968
2618,0,20,0,fuffens,651.6669922,-189.1920013
2619,0,20,0,fuffens,651.9710083,-190.2810059
2620,0,20,0,fuffens,652.2739868,-191.3690033
2621,0,20,0,fuffens,652.5780029,-192.4579926
2622,0,20,0,fuffens,652.8809814,-193.5469971
2623,0,20,0,fuffens,653.1840210,-194.6360016
2624,0,20,0,fuffens,653.4879761,-195.7239990
2625,0,20,0,fuffens,653.7910156,-196.8130035
2626,0,20,0,fuffens,654.0949707,-197.9019928
2627,0,20,0,fuffens,654.3980103,-198.9900055
2628,0,20,0,fuffens,654.7020264,-200.0789948
2629,0,20,0,fuffens,655.0050049,-201.1679993
2630,0,20,0,fuffens,655.3079834,-202.2570038
2631,0,20,0,fuffens,655.6119995,-203.3450012
2632,0,20,0,fuffens,655.9149780,-204.4340057
2633,0,20,0,fuffens,656.2189941,-205.5229950
2634,0,20,0,fuffens,656.5219727,-206.6119995
2635,0,20,0,fuffens,656.8250122,-207.6999969
2636,0,20,0,fuffens,657.1290283,-208.7890015
2637,0,20,0,fuffens,657.4320068,-209.8780060
2638,0,20,0,fuffens,657.7360229,-210.9669952
2639,0,20,0,fuffens,658.0390015,-212.0549927
2640,0,20,0,fuffens,658.3430176,-213.1439972
2641,0,20,0,fuffens,658.6459961,-214.2330017
2642,0,20,0,fuffens,658.9489746,-215.3209991
2643,0,20,0,fuffens,659.2529907,-216.4100037
2644,0,20,0,fuffens,659.5560303,-217.4989929
2645,0,20,0,fuffens,659.8599854,-218.5879974
2646,0,20,0,fuffens,660.1630249,-219.6759949
2647,0,20,0,fuffens,660.4660034,-220.7649994
2648,0,20,0,fuffens,660.7700195,-221.8540039
2649,0,20,0,fuffens,661.0729980,-222.9429932
2650,0,20,0,fuffens,661.3770142,-224.0310059
2651,0,20,0,fuffens,661.6569824,-225.1260071
2652,0,20,0,fuffens,661.9229736,-226.2250061
2653,0,20,0,fuffens,662.1890259,-227.3229980
2654,0,20,0,fuffens,662.4539795,-228.4219971
2655,0,20,0,fuffens,662.7199707,-229.5200043
2656,0,20,0,fuffens,662.9860229,-230.6190033
2657,0,20,0,fuffens,663.2520142,-231.7169952
2658,0,20,0,fuffens,663.5170288,-232.8159943
2659,0,20,0,fuffens,663.7830200,-233.9140015
2660,0,20,0,fuffens,664.0490112,-235.0130005
2661,0,20,0,fuffens,664.3150024,-236.1109924
2662,0,20,0,fuffens,664.5809937,-237.2100067
2663,0,20,0,fuffens,664.8460083,-238.3079987
2664,0,20,0,fuffens,665.1119995,-239.4069977
2665,0,20,0,fuffens,665.3779907,-240.5050049
2666,0,20,0,fuffens,665.6439819,-241.6040039
2667,0,20,0,fuffens,665.9089966,-242.7019958
2668,0,20,0,fuffens,666.1749878,-243.8009949
2669,0,20,0,fuffens,666.4409790,-244.8999939
2670,0,20,0,fuffens,666.7069702,-245.9980011
2671,0,20,0,fuffens,666.9719849,-247.0970001
2672,0,20,0,fuffens,667.2379761,-248.1950073
2673,0,20,0,fuffens,667.5040283,-249.2940063
2674,0,20,0,fuffens,667.7700195,-250.3919983
2675,0,20,0,fuffens,668.0360107,-251.4909973
2676,0,20,0,fuffens,668.3010254,-252.5890045
2677,0,20,0,fuffens,668.5670166,-253.6880035
2678,0,20,0,fuffens,668.8330078,-254.7859955
2679,0,20,0,fuffens,669.0989990,-255.8849945
2680,0,20,0,fuffens,669.3640137,-256.9830017
2681,0,20,0,fuffens,669.6300049,-258.0820007
2682,0,20,0,fuffens,669.8959961,-259.1799927
2683,0,20,0,fuffens,670.1619873,-260.2789917
2684,0,20,0,fuffens,670.4270020,-261.3770142
2685,0,20,0,fuffens,670.6929932,-262.4760132
2686,0,20,0,fuffens,670.9589844,-263.5750122
2687,0,20,0,fuffens,671.2249756,-264.6730042
2688,0,20,0,fuffens,671.4910278,-265.7720032
2689,0,20,0,fuffens,671.7559814,-266.8699951
2690,0,20,0,fuffens,672.0219727,-267.9689941
2691,0,20,0,fuffens,672.2880249,-269.0669861
2692,0,20,0,fuffens,672.5540161,-270.1659851
2693,0,20,0,fuffens,672.8189697,-271.2640076
2694,0,20,0,fuffens,673.0850220,-272.3630066
2695,0,20,0,fuffens,673.3510132,-273.4609985
2696,0,20,0,fuffens,673.6170044,-274.5599976
2697,0,20,0,fuffens,673.8829956,-275.6579895
2698,0,20,0,fuffens,674.1480103,-276.7569885
2699,0,20,0,fuffens,674.4140015,-277.8550110
2700,0,20,0,fuffens,674.6799927,-278.9540100
2701,0,20,0,fuffens,674.9459839,-280.0520020
2702,0,20,0,fuffens,675.2109985,-281.1510010
2703,0,20,0,fuffens,675.4769897,-282.2489929
2704,0,20,0,fuffens,675.7429810,-283.3479919
2705,0,21,0,mark,715.3679810,-165.0800018
2706,0,21,0,mark,715.2509766,-166.2039948
2707,0,21,0,mark,715.1329956,-167.3280029
2708,0,21,0,mark,715.0159912,-168.4519958
2709,0,21,0,mark,714.8980103,-169.5760040
2710,0,21,0,mark,714.7810059,-170.6999969
2711,0,21,0,mark,714.6630249,-171.8240051
2712,0,21,0,mark,714.5460205,-172.9479980
2713,0,21,0,mark,714.4279785,-174.0720062
2714,0,21,0,mark,714.3099976,-175.1970062
2715,0,21,0,mark,714.1929932,-176.3209991
2716,0,21,0,mark,714.0750122,-177.4450073
2717,0,21,0,mark,713.9580078,-178.5690002
2718,0,21,0,mark,713.8400269,-179.6929932
2719,0,21,0,mark,713.7230225,-180.8170013
2720,0,21,0,mark,713.6049805,-181.9409943
2721,0,21,0,mark,713.4869995,-183.0650024
2722,0,21,0,mark,713.3699951,-184.1889954
2723,0,21,0,mark,713.2520142,-185.3130035
2724,0,21,0,mark,713.1350098,-186.4369965
2725,0,21,0,mark,713.0170288,-187.5619965
2726,0,21,0,mark,712.9000244,-188.6860046
2727,0,21,0,mark,712.7819824,-189.8099976
2728,0,21,0,mark,712.6640015,-190.9340057
2729,0,21,0,mark,712.5469971,-192.0579987
2730,0,21,0,mark,712.4290161,-193.1820068
2731,0,21,0,mark,712.3120117,-194.3059998
2732,0,21,0,mark,712.1939697,-195.4299927
2733,0,21,0,mark,712.0770264,-196.5540009
2734,0,21,0,mark,711.9589844,-197.6779938
2735,0,21,0,mark,711.8410034,-198.8020020
2736,0,21,0,mark,711.7239990,-199.9270020
2737,0,21,0,mark,711.6060181,-201.0509949
2738,0,21,0,mark,711.4890137,-202.1750031
2739,0,21,0,mark,711.3709717,-203.2989960
2740,0,21,0,mark,711.2540283,-204.4230042
2741,0,21,0,mark,711.1409912,-205.5469971
2742,0,21,0,mark,711.0289917,-206.6719971
