FID,Id,ORIG_FID,Id_1,typ,x,y
2319,0,18,0,mark,514.781381337999960,-125.506641773000000
2320,0,18,0,mark,514.552973317000010,-124.399741363000000
2321,0,18,0,mark,514.324565295999950,-123.292840953000000
2322,0,18,0,mark,514.096157275000000,-122.185940543000000
2323,0,18,0,mark,513.867749253000060,-121.079040132000000
2324,0,18,0,mark,513.639341231999990,-119.972139721999990
2325,0,18,0,mark,513.410933211000040,-118.865239312000000
2326,0,18,0,mark,513.182525189999980,-117.758338902000010
2327,0,18,0,mark,512.954117169000030,-116.651438490999990
2328,0,18,0,mark,512.725709147999960,-115.544538081000000
2329,0,18,0,mark,512.498265758000000,-114.437441684000010
2330,0,18,0,mark,512.276611250999960,-113.329169144999990
2331,0,18,0,mark,512.054956743000050,-112.220896604999990
2332,0,18,0,mark,511.833302235000020,-111.112624066000000
2333,0,18,0,mark,511.611647726999990,-110.004351527000000
2334,0,18,0,mark,511.389993219000020,-108.896078987000000
2335,0,18,0,mark,511.168338710999990,-107.787806448000000
2336,0,18,0,mark,510.946684203000020,-106.679533909000000
2337,0,18,0,mark,510.725029694999990,-105.571261369000000
2338,0,18,0,mark,510.503375188000010,-104.462988830000000
2339,0,18,0,mark,510.281720679999980,-103.354716291000000
2340,0,18,0,mark,510.060066172000010,-102.246443751000000
2341,0,18,0,mark,509.838411663999980,-101.138171212000000
2342,0,18,0,mark,509.616757156000010,-100.029898673000010
2343,0,18,0,mark,509.395102647999980,-98.921626133199993
2344,0,18,0,mark,509.173448140000000,-97.813353593900004
2345,0,18,0,mark,508.951793631999980,-96.705081054499999
2346,0,18,0,mark,508.730139124999990,-95.596808515199996
2347,0,18,0,mark,508.508484617000020,-94.488535975800005
2348,0,18,0,mark,508.272521132000010,-93.383396699100004
2349,0,18,0,mark,508.010738826000020,-92.283911016199994
2350,0,18,0,mark,507.748956521000030,-91.184425333299998
2351,0,18,0,mark,507.487174214999980,-90.084939650400003
2352,0,18,0,mark,507.225391909999980,-88.985453967500007
2353,0,18,0,mark,506.963609604999990,-87.885968284599997
2354,0,18,0,mark,506.701827299000000,-86.786482601700001
2355,0,18,0,mark,506.440044994000000,-85.686996918800006
2356,0,18,0,mark,506.178262688000020,-84.587511235999997
2357,0,18,0,mark,505.916480383000020,-83.488025553100002
2358,0,18,0,mark,505.654698076999980,-82.388539870200006
2359,0,18,0,mark,505.392915771999980,-81.289054187299996
2360,0,18,0,mark,504.277113015000000,-81.431877301699998
2361,0,18,0,mark,503.156806761999970,-81.581251468800005
2362,0,18,0,mark,502.036500509000010,-81.730625635899997
2363,0,18,0,mark,500.916194255999980,-81.879999803000004
2364,0,18,0,mark,499.795888003000020,-82.029373969999995
2365,0,18,0,mark,498.675581749999990,-82.178748137100001
2366,0,18,0,mark,497.555275497000030,-82.328122304199994
2367,0,18,0,mark,496.453829338999980,-82.503538556500004
2368,0,18,0,mark,495.962466963000000,-83.521360622200007
2369,0,18,0,mark,495.471104586000020,-84.539182687799993
2370,0,18,0,mark,494.979742209999980,-85.557004753399994
2371,0,18,0,mark,494.488379833000010,-86.574826818999995
2372,0,18,0,mark,493.997017457000030,-87.592648884699997
2373,0,18,0,mark,493.505655080000000,-88.610470950299998
2374,0,18,0,mark,493.014292704000010,-89.628293015899999
2375,0,18,0,mark,492.522930326999980,-90.646115081600001
2376,0,18,0,mark,492.031567950000010,-91.663937147200002
2377,0,18,0,mark,491.540205574000030,-92.681759212800003
2378,0,18,0,mark,491.048843197000000,-93.699581278500006
2379,0,18,0,mark,490.557480821000010,-94.717403344100006
2380,0,18,0,mark,490.066118443999980,-95.735225409700007
2381,0,18,0,mark,489.574756068000000,-96.753047475299994
2382,0,18,0,mark,489.083393691000030,-97.770869540999996
2383,0,18,0,mark,488.592031314999990,-98.788691606599997
2384,0,18,0,mark,488.118257259000020,-99.812881522699996
2385,0,18,0,mark,487.844138484999970,-100.909356620000000
2386,0,18,0,mark,487.570019710999990,-102.005831718000000
2387,0,18,0,mark,487.295900936000010,-103.102306816000000
2388,0,18,0,mark,487.021782162000020,-104.198781913000000
2389,0,18,0,mark,486.747663386999990,-105.295257011000000
2390,0,18,0,mark,486.473544613000000,-106.391732109000000
2391,0,18,0,mark,486.199425838000020,-107.488207206000000
2392,0,18,0,mark,485.925307063999980,-108.584682304000000
2393,0,18,0,mark,485.651188289999990,-109.681157402000000
2394,0,18,0,mark,485.377069515000020,-110.777632500000000
2395,0,18,0,mark,485.102950740999970,-111.874107597000010
2396,0,18,0,mark,484.828831966000000,-112.970582695000000
2397,0,18,0,mark,484.538591887999980,-114.060764788000000
2398,0,18,0,mark,483.997383316000030,-115.052980503000000
2399,0,18,0,mark,483.456174745000000,-116.045196218000000
2400,0,18,0,mark,482.914966172999980,-117.037411932000000
2401,0,18,0,mark,482.373757602000010,-118.029627647000000
2402,0,18,0,mark,481.832549030000000,-119.021843362000000
2403,0,18,0,mark,481.291340457999980,-120.014059076000000
2404,0,18,0,mark,480.750131887000010,-121.006274791000000
2405,0,18,0,mark,480.208923314999990,-121.998490505000010
2406,0,18,0,mark,479.667714744000020,-122.990706220000010
2407,0,18,0,mark,479.126506172000010,-123.982921934999990
2408,0,18,0,mark,478.585297599999990,-124.975137649000000
2409,0,18,0,mark,478.044089029000020,-125.967353364000000
2410,0,18,0,mark,477.502880457000000,-126.959569079000000
2411,0,18,0,mark,476.961671884999990,-127.951784793000000
2412,0,18,0,mark,476.420463314000020,-128.944000507999990
2413,0,18,0,mark,475.879254742000000,-129.936216222000010
2414,0,18,0,mark,475.338046170999970,-130.928431937000000
2415,0,18,0,mark,474.796837599000010,-131.920647652000010
2416,0,18,0,mark,474.255629027000000,-132.912863366000010
2417,0,18,0,mark,473.672311804999990,-133.877479088000000
2418,0,18,0,mark,472.978423438999980,-134.769621271999990
2419,0,18,0,mark,472.284535072999970,-135.661763457000010
2420,0,18,0,mark,471.590646707000020,-136.553905641999990
2421,0,18,0,mark,470.896758341000010,-137.446047827000000
2422,0,18,0,mark,470.202869975000000,-138.338190012000010
2423,0,18,0,mark,469.508981608999990,-139.230332196000010
2424,0,18,0,mark,468.815093242999980,-140.122474380999990
2425,0,18,0,mark,468.121204877000030,-141.014616566000000
2426,0,18,0,mark,467.427316511000010,-141.906758751000010
2427,0,18,0,mark,466.733428145000000,-142.798900936000000
2428,0,18,0,mark,466.039539779999980,-143.691043119999990
2429,0,18,0,mark,465.345651413999970,-144.583185305000000
2430,0,18,0,mark,464.651763048000020,-145.475327490000010
2431,0,18,0,mark,463.957874682000010,-146.367469675000000
2432,0,18,0,mark,463.263986316000000,-147.259611860000010
2433,0,18,0,mark,462.570097949999990,-148.151754044999990
2434,0,18,0,mark,461.876209583999980,-149.043896229000010
2435,0,18,0,mark,461.200576821000030,-149.949196309000000
2436,0,18,0,mark,460.573643199000000,-150.889596742000010
2437,0,18,0,mark,459.946709576999980,-151.829997176000010
2438,0,18,0,mark,459.319775954000020,-152.770397609000010
2439,0,18,0,mark,458.692842332000000,-153.710798043000010
2440,0,18,0,mark,458.065908709999970,-154.651198477000010
2441,0,18,0,mark,457.438975087000020,-155.591598909999990
2442,0,18,0,mark,456.812041464999990,-156.531999344000010
2443,0,18,0,mark,456.185107841999980,-157.472399776999990
2444,0,18,0,mark,455.558174220000010,-158.412800210999990
2445,0,19,0,fuffens,365.659210190000010,-155.343763268000000
2446,0,19,0,fuffens,366.781380105999970,-155.478423658000000
2447,0,19,0,fuffens,367.903550022999980,-155.613084047999990
2448,0,19,0,fuffens,369.025719939000000,-155.747744438000010
2449,0,19,0,fuffens,370.147889856000010,-155.882404828000010
2450,0,19,0,fuffens,371.270059773000010,-156.017065218000000
2451,0,19,0,fuffens,372.392229688999980,-156.151725607999990
2452,0,19,0,fuffens,373.514399605999980,-156.286385997999990
2453,0,19,0,fuffens,374.636569522000000,-156.421046388000010
2454,0,19,0,fuffens,375.758739439000010,-156.555706778000000
2455,0,19,0,fuffens,376.880909356000020,-156.690367167999990
2456,0,19,0,fuffens,378.003079271999980,-156.825027557999990
2457,0,19,0,fuffens,379.125249188999990,-156.959687948000010
2458,0,19,0,fuffens,380.247419105000010,-157.094348338000000
2459,0,19,0,fuffens,381.369589022000010,-157.229008728000000
2460,0,19,0,fuffens,382.480033046000020,-157.401445760000000
2461,0,19,0,fuffens,383.481218148999970,-157.925876052000010
2462,0,19,0,fuffens,384.482403251999980,-158.450306344000010
2463,0,19,0,fuffens,385.483588355999980,-158.974736637000010
2464,0,19,0,fuffens,386.484773459000000,-159.499166929000010
2465,0,19,0,fuffens,387.485958562000010,-160.023597220999990
2466,0,19,0,fuffens,388.487143665000020,-160.548027512999990
2467,0,19,0,fuffens,389.488328769000020,-161.072457805000000
2468,0,19,0,fuffens,390.489513871999970,-161.596888097999990
2469,0,19,0,fuffens,391.490698974999990,-162.121318390000000
2470,0,19,0,fuffens,392.491884078000000,-162.645748682000000
2471,0,19,0,fuffens,393.493069182000000,-163.170178974000010
2472,0,19,0,fuffens,394.494254285000010,-163.694609265999990
2473,0,19,0,fuffens,395.495439388000020,-164.219039557999990
2474,0,19,0,fuffens,396.496624490999980,-164.743469850999990
2475,0,19,0,fuffens,397.451379799999980,-165.319505572000000
2476,0,19,0,fuffens,398.078313422000010,-166.259906005000000
2477,0,19,0,fuffens,398.705247045000020,-167.200306439000000
2478,0,19,0,fuffens,399.332180666999990,-168.140706873000000
2479,0,19,0,fuffens,399.959114289000010,-169.081107306000010
2480,0,19,0,fuffens,400.586047912000030,-170.021507740000000
2481,0,19,0,fuffens,401.212981533999990,-170.961908173000010
2482,0,19,0,fuffens,401.839915157000010,-171.902308607000010
2483,0,19,0,fuffens,402.466848778999970,-172.842709039999990
2484,0,19,0,fuffens,403.093782401000000,-173.783109474000010
2485,0,19,0,fuffens,403.720716024000010,-174.723509908000010
2486,0,19,0,fuffens,404.347649645999980,-175.663910340999990
2487,0,19,0,fuffens,404.974583268999990,-176.604310774999990
2488,0,19,0,fuffens,405.601516891000020,-177.544711208000000
2489,0,19,0,fuffens,406.228450512999980,-178.485111641999990
2490,0,19,0,fuffens,406.855384136000000,-179.425512075000000
2491,0,19,0,fuffens,407.413705794000010,-180.395472893999990
2492,0,19,0,fuffens,407.666527578000000,-181.497053526000000
2493,0,19,0,fuffens,407.919349361999990,-182.598634156999990
2494,0,19,0,fuffens,408.172171146999970,-183.700214789000000
2495,0,19,0,fuffens,408.424992931000020,-184.801795419999990
2496,0,19,0,fuffens,408.677814715000010,-185.903376052000000
2497,0,19,0,fuffens,408.930636499999990,-187.004956682999990
2498,0,19,0,fuffens,409.183458283999980,-188.106537315000000
2499,0,19,0,fuffens,409.436280067999970,-189.208117945999990
2500,0,19,0,fuffens,409.689101852000020,-190.309698578000000
2501,0,19,0,fuffens,409.941923637000000,-191.411279209000010
2502,0,19,0,fuffens,410.194745420999990,-192.512859840999990
2503,0,19,0,fuffens,410.447567204999980,-193.614440472000010
2504,0,19,0,fuffens,410.700388990000020,-194.716021103999990
2505,0,19,0,fuffens,410.953210774000010,-195.817601735000010
2506,0,19,0,fuffens,411.206032558000000,-196.919182366999990
2507,0,19,0,fuffens,411.458854342000000,-198.020762998000010
2508,0,19,0,fuffens,411.711676126999980,-199.122343629999990
2509,0,19,0,fuffens,411.964497911000020,-200.223924261000010
2510,0,19,0,fuffens,412.217319695000010,-201.325504892999990
2511,0,19,0,fuffens,412.470141480000000,-202.427085524000010
2512,0,19,0,fuffens,412.722963263999990,-203.528666156000010
2513,0,19,0,fuffens,412.975785047999980,-204.630246787000000
2514,0,19,0,fuffens,413.228606832000030,-205.731827419000010
2515,0,19,0,fuffens,413.481428617000010,-206.833408050000000
2516,0,19,0,fuffens,413.734250401000000,-207.934988682000010
2517,0,19,0,fuffens,413.987072184999990,-209.036569313000000
2518,0,19,0,fuffens,414.239893970000030,-210.138149945000010
2519,0,19,0,fuffens,414.492715754000020,-211.239730576000000
2520,0,19,0,fuffens,414.745537538000010,-212.341311208000010
2521,0,19,0,fuffens,414.998359322000000,-213.442891839000000
2522,0,19,0,fuffens,415.251181106999980,-214.544472471000010
2523,0,19,0,fuffens,415.504002891000030,-215.646053102000000
2524,0,19,0,fuffens,415.756824675000020,-216.747633734000000
2525,0,19,0,fuffens,416.009646459000010,-217.849214364999990
2526,0,19,0,fuffens,416.262468243999990,-218.950794997000000
2527,0,19,0,fuffens,416.515290027999980,-220.052375627999990
2528,0,19,0,fuffens,416.768111811999970,-221.153956260000000
2529,0,19,0,fuffens,417.020933597000010,-222.255536892000010
2530,0,19,0,fuffens,417.273755381000000,-223.357117523000000
2531,0,19,0,fuffens,417.569177227000010,-224.447577037000000
2532,0,19,0,fuffens,417.887074885000000,-225.532169044000000
2533,0,19,0,fuffens,418.204972542000010,-226.616761051000000
2534,0,19,0,fuffens,418.522870199000010,-227.701353058000000
2535,0,19,0,fuffens,418.840767856000010,-228.785945064999990
2536,0,19,0,fuffens,419.158665514000010,-229.870537071999990
2537,0,19,0,fuffens,419.476563171000010,-230.955129078999990
2538,0,19,0,fuffens,419.794460828000010,-232.039721085999990
2539,0,19,0,fuffens,420.112358485000020,-233.124313093000010
2540,0,19,0,fuffens,420.430256143000010,-234.208905100000010
2541,0,19,0,fuffens,420.748153800000010,-235.293497108000000
2542,0,19,0,fuffens,421.066051457000010,-236.378089114999990
2543,0,19,0,fuffens,421.383949114000020,-237.462681121999990
2544,0,19,0,fuffens,421.701846772000010,-238.547273128999990
2545,0,19,0,fuffens,422.019744429000010,-239.631865135999990
2546,0,19,0,fuffens,422.337642086000020,-240.716457143000010
2547,0,19,0,fuffens,422.655539743000020,-241.801049150000010
2548,0,19,0,fuffens,422.973437401000010,-242.885641157000010
2549,0,19,0,fuffens,423.291335058000020,-243.970233164000010
2550,0,19,0,fuffens,423.609232715000020,-245.054825171000000
2551,0,19,0,fuffens,423.927130372000020,-246.139417178000000
2552,0,19,0,fuffens,424.245028030000010,-247.224009185999990
2553,0,19,0,fuffens,424.562925687000020,-248.308601192999990
2554,0,19,0,fuffens,424.880823344000020,-249.393193200000010
2555,0,19,0,fuffens,425.198721001000020,-250.477785207000010
2556,0,19,0,fuffens,425.516618659000020,-251.562377214000010
2557,0,19,0,fuffens,425.834516316000020,-252.646969221000010
2558,0,19,0,fuffens,426.152413973000020,-253.731561228000000
2559,0,19,0,fuffens,426.470311630000030,-254.816153235000000
2560,0,19,0,fuffens,426.788209288000020,-255.900745242000000
2561,0,19,0,fuffens,427.106106945000020,-256.985337249000000
2562,0,19,0,fuffens,427.424004602000020,-258.069929256000020
2563,0,19,0,fuffens,427.741902259000030,-259.154521263999980
2564,0,19,0,fuffens,428.059799917000020,-260.239113271000010
2565,0,19,0,fuffens,428.377697574000020,-261.323705277999980
2566,0,19,0,fuffens,428.695595231000030,-262.408297285000000
2567,0,19,0,fuffens,429.013492887999970,-263.492889291999970
2568,0,19,0,fuffens,429.331390546000020,-264.577481299000000
2569,0,20,0,fuffens,622.951857913000030,-203.583021685000010
2570,0,20,0,fuffens,623.433102521000020,-204.605666477000000
2571,0,20,0,fuffens,623.914347128000030,-205.628311268999990
2572,0,20,0,fuffens,624.395591736000030,-206.650956060000000
2573,0,20,0,fuffens,624.876836344000030,-207.673600851999990
2574,0,20,0,fuffens,625.358080952000020,-208.696245643000000
2575,0,20,0,fuffens,625.839325560000020,-209.718890434999990
2576,0,20,0,fuffens,626.320570168000020,-210.741535227000010
2577,0,20,0,fuffens,626.801814775000030,-211.764180017999990
2578,0,20,0,fuffens,627.283059383000020,-212.786824810000010
2579,0,20,0,fuffens,627.764303991000020,-213.809469600999990
2580,0,20,0,fuffens,628.245548599000020,-214.832114393000010
2581,0,20,0,fuffens,628.726793207000010,-215.854759185000010
2582,0,20,0,fuffens,629.208037814000020,-216.877403976000010
2583,0,20,0,fuffens,629.689282422000020,-217.900048768000000
2584,0,20,0,fuffens,630.141068728000050,-218.547592280000000
2585,0,20,0,fuffens,630.456772746999950,-217.462359717000000
2586,0,20,0,fuffens,630.772476764999960,-216.377127153999990
2587,0,20,0,fuffens,631.088180782999980,-215.291894592000010
2588,0,20,0,fuffens,631.403884801000000,-214.206662029000000
2589,0,20,0,fuffens,631.719588820000010,-213.121429466000000
2590,0,20,0,fuffens,632.035292838000030,-212.036196904000010
2591,0,20,0,fuffens,632.350996856000050,-210.950964341000000
2592,0,20,0,fuffens,632.666700873999960,-209.865731778000000
2593,0,20,0,fuffens,632.982404892999970,-208.780499214999990
2594,0,20,0,fuffens,633.298108910999990,-207.695266653000000
2595,0,20,0,fuffens,633.613812929000010,-206.610034090000000
2596,0,20,0,fuffens,633.929516947000020,-205.524801526999990
2597,0,20,0,fuffens,634.245220966000030,-204.439568963999990
2598,0,20,0,fuffens,634.560924984000050,-203.354336402000000
2599,0,20,0,fuffens,634.876629001999960,-202.269103839000000
2600,0,20,0,fuffens,635.192333019999980,-201.183871275999990
2601,0,20,0,fuffens,635.508037038999990,-200.098638714000000
2602,0,20,0,fuffens,635.823741057000010,-199.013406151000000
2603,0,20,0,fuffens,636.139445075000030,-197.928173587999990
2604,0,20,0,fuffens,636.455149093000050,-196.842941024999990
2605,0,20,0,fuffens,636.770853112000050,-195.757708463000000
2606,0,20,0,fuffens,637.086557129999960,-194.672475899999990
2607,0,20,0,fuffens,637.402261147999980,-193.587243336999990
2608,0,20,0,fuffens,637.717965166000000,-192.502010774000010
2609,0,20,0,fuffens,638.033669185000010,-191.416778212000000
2610,0,20,0,fuffens,638.349373203000030,-190.331545648999990
2611,0,20,0,fuffens,638.665077221000050,-189.246313085999990
2612,0,20,0,fuffens,638.980781238999950,-188.161080524000000
2613,0,20,0,fuffens,639.296485257999960,-187.075847960999990
2614,0,20,0,fuffens,639.612189275999980,-185.990615397999990
2615,0,20,0,fuffens,639.927893294000000,-184.905382835000010
2616,0,20,0,fuffens,640.243597312000020,-183.820150273000000
2617,0,20,0,fuffens,640.559301331000030,-182.734917709999990
2618,0,20,0,fuffens,640.875005349000050,-181.649685147000010
2619,0,20,0,fuffens,641.190709366999950,-180.564452585000000
2620,0,20,0,fuffens,641.506413384999970,-179.479220021999990
2621,0,20,0,fuffens,641.822117403999980,-178.393987458999990
2622,0,20,0,fuffens,642.137821422000000,-177.308754896000010
2623,0,20,0,fuffens,642.453525440000020,-176.223522333999990
2624,0,20,0,fuffens,642.769229458000040,-175.138289770999990
2625,0,20,0,fuffens,643.084933477000050,-174.053057208000010
2626,0,20,0,fuffens,643.400637494999960,-172.967824645000010
2627,0,20,0,fuffens,643.716341512999970,-171.882592082999990
2628,0,20,0,fuffens,644.032045530999990,-170.797359519999990
2629,0,20,0,fuffens,644.347749549000010,-169.712126957000010
2630,0,20,0,fuffens,644.663453568000020,-168.626894394999990
2631,0,20,0,fuffens,644.979157586000040,-167.541661831999990
2632,0,20,0,fuffens,645.294861603999950,-166.456429269000010
2633,0,20,0,fuffens,645.599001668000030,-167.417235790000010
2634,0,20,0,fuffens,645.902418714999950,-168.505967547000010
2635,0,20,0,fuffens,646.205835761999990,-169.594699303999990
2636,0,20,0,fuffens,646.509252809000030,-170.683431060000000
2637,0,20,0,fuffens,646.812669855999960,-171.772162817000010
2638,0,20,0,fuffens,647.116086903000000,-172.860894574000010
2639,0,20,0,fuffens,647.419503950000030,-173.949626330000000
2640,0,20,0,fuffens,647.722920996999960,-175.038358087000010
2641,0,20,0,fuffens,648.026338044000000,-176.127089844000010
2642,0,20,0,fuffens,648.329755091000040,-177.215821600000000
2643,0,20,0,fuffens,648.633172137999960,-178.304553357000000
2644,0,20,0,fuffens,648.936589185000000,-179.393285114000010
2645,0,20,0,fuffens,649.240006232000040,-180.482016870000000
2646,0,20,0,fuffens,649.543423278999970,-181.570748627000000
2647,0,20,0,fuffens,649.846840326000010,-182.659480384000010
2648,0,20,0,fuffens,650.150257372000060,-183.748212139999990
2649,0,20,0,fuffens,650.453674418999980,-184.836943897000000
2650,0,20,0,fuffens,650.757091466000020,-185.925675654000000
2651,0,20,0,fuffens,651.060508512999950,-187.014407409999990
2652,0,20,0,fuffens,651.363925559999980,-188.103139166999990
2653,0,20,0,fuffens,651.667342607000020,-189.191870924000000
2654,0,20,0,fuffens,651.970759653999950,-190.280602679999990
2655,0,20,0,fuffens,652.274176700999990,-191.369334436999990
2656,0,20,0,fuffens,652.577593748000030,-192.458066194000000
2657,0,20,0,fuffens,652.881010794999950,-193.546797950000010
2658,0,20,0,fuffens,653.184427841999990,-194.635529706999990
2659,0,20,0,fuffens,653.487844889000030,-195.724261463999990
2660,0,20,0,fuffens,653.791261935999960,-196.812993220000010
2661,0,20,0,fuffens,654.094678982999990,-197.901724976999990
2662,0,20,0,fuffens,654.398096030000030,-198.990456733999990
2663,0,20,0,fuffens,654.701513076999960,-200.079188490000010
2664,0,20,0,fuffens,655.004930123000010,-201.167920247000010
2665,0,20,0,fuffens,655.308347170000050,-202.256652003999990
2666,0,20,0,fuffens,655.611764216999970,-203.345383760000000
2667,0,20,0,fuffens,655.915181264000010,-204.434115517000010
2668,0,20,0,fuffens,656.218598311000050,-205.522847273999990
2669,0,20,0,fuffens,656.522015357999980,-206.611579030000000
2670,0,20,0,fuffens,656.825432405000020,-207.700310787000010
2671,0,20,0,fuffens,657.128849452000050,-208.789042544000010
2672,0,20,0,fuffens,657.432266498999980,-209.877774300000000
2673,0,20,0,fuffens,657.735683546000020,-210.966506057000000
2674,0,20,0,fuffens,658.039100592999940,-212.055237814000010
2675,0,20,0,fuffens,658.342517639999980,-213.143969570000000
2676,0,20,0,fuffens,658.645934687000020,-214.232701327000000
2677,0,20,0,fuffens,658.949351733999950,-215.321433084000010
2678,0,20,0,fuffens,659.252768780999990,-216.410164839999990
2679,0,20,0,fuffens,659.556185828000030,-217.498896597000000
2680,0,20,0,fuffens,659.859602874999950,-218.587628353000010
2681,0,20,0,fuffens,660.163019921000000,-219.676360109999990
2682,0,20,0,fuffens,660.466436968000040,-220.765091867000000
2683,0,20,0,fuffens,660.769854014999960,-221.853823623000010
2684,0,20,0,fuffens,661.073271062000000,-222.942555379999990
2685,0,20,0,fuffens,661.376688109000040,-224.031287136999990
2686,0,20,0,fuffens,661.656987504999960,-225.126034793000000
2687,0,20,0,fuffens,661.922760380999990,-226.224562681000010
2688,0,20,0,fuffens,662.188533257000020,-227.323090568999990
2689,0,20,0,fuffens,662.454306134000030,-228.421618456999990
2690,0,20,0,fuffens,662.720079009999950,-229.520146345000000
2691,0,20,0,fuffens,662.985851885999980,-230.618674233000010
2692,0,20,0,fuffens,663.251624762000010,-231.717202121000010
2693,0,20,0,fuffens,663.517397638000030,-232.815730008999990
2694,0,20,0,fuffens,663.783170513999950,-233.914257897000000
2695,0,20,0,fuffens,664.048943389999980,-235.012785785000010
2696,0,20,0,fuffens,664.314716266000000,-236.111313673000010
2697,0,20,0,fuffens,664.580489143000020,-237.209841560999990
2698,0,20,0,fuffens,664.846262019000050,-238.308369448000010
2699,0,20,0,fuffens,665.112034894999970,-239.406897335999990
2700,0,20,0,fuffens,665.377807770999990,-240.505425223999990
2701,0,20,0,fuffens,665.643580647000020,-241.603953112000000
2702,0,20,0,fuffens,665.909353523000050,-242.702481000000010
2703,0,20,0,fuffens,666.175126398999960,-243.801008888000010
2704,0,20,0,fuffens,666.440899274999990,-244.899536775999990
2705,0,20,0,fuffens,666.706672152000010,-245.998064664000000
2706,0,20,0,fuffens,666.972445028000040,-247.096592552000000
2707,0,20,0,fuffens,667.238217903999950,-248.195120440000010
2708,0,20,0,fuffens,667.503990779999980,-249.293648327999990
2709,0,20,0,fuffens,667.769763656000010,-250.392176216000000
2710,0,20,0,fuffens,668.035536532000040,-251.490704104000000
2711,0,20,0,fuffens,668.301309407999950,-252.589231992000010
2712,0,20,0,fuffens,668.567082283999980,-253.687759879999990
2713,0,20,0,fuffens,668.832855161000000,-254.786287767999990
2714,0,20,0,fuffens,669.098628037000030,-255.884815656000000
2715,0,20,0,fuffens,669.364400913000050,-256.983343543999980
2716,0,20,0,fuffens,669.630173788999970,-258.081871432000010
2717,0,20,0,fuffens,669.895946665000000,-259.180399319999990
2718,0,20,0,fuffens,670.161719541000020,-260.278927208000030
2719,0,20,0,fuffens,670.427492417000050,-261.377455096000010
2720,0,20,0,fuffens,670.693265292999970,-262.475982983999980
2721,0,20,0,fuffens,670.959038169000000,-263.574510872000020
2722,0,20,0,fuffens,671.224811046000010,-264.673038760000000
2723,0,20,0,fuffens,671.490583922000040,-265.771566647999980
2724,0,20,0,fuffens,671.756356797999960,-266.870094536000010
2725,0,20,0,fuffens,672.022129673999980,-267.968622423999990
2726,0,20,0,fuffens,672.287902550000010,-269.067150312000020
2727,0,20,0,fuffens,672.553675426000040,-270.165678200000000
2728,0,20,0,fuffens,672.819448301999960,-271.264206087999980
2729,0,20,0,fuffens,673.085221177999980,-272.362733976000020
2730,0,20,0,fuffens,673.350994055000000,-273.461261863999990
2731,0,20,0,fuffens,673.616766931000030,-274.559789751999970
2732,0,20,0,fuffens,673.882539806999940,-275.658317640000010
2733,0,20,0,fuffens,674.148312682999970,-276.756845527000000
2734,0,20,0,fuffens,674.414085559000000,-277.855373414999970
2735,0,20,0,fuffens,674.679858435000030,-278.953901303000010
2736,0,20,0,fuffens,674.945631311000060,-280.052429190999990
2737,0,20,0,fuffens,675.211404186999970,-281.150957079000020
2738,0,20,0,fuffens,675.477177063999990,-282.249484967000000
2739,0,20,0,fuffens,675.742949940000020,-283.348012854999980
2740,0,21,0,mark,715.368486407999970,-165.079765893999990
2741,0,21,0,mark,715.250920747000010,-166.203855328999990
2742,0,21,0,mark,715.133355086000050,-167.327944763999990
2743,0,21,0,mark,715.015789424999980,-168.452034199000000
2744,0,21,0,mark,714.898223764000020,-169.576123634000000
2745,0,21,0,mark,714.780658102999950,-170.700213069000000
2746,0,21,0,mark,714.663092441999990,-171.824302504000000
2747,0,21,0,mark,714.545526781000040,-172.948391939000000
2748,0,21,0,mark,714.427961119999960,-174.072481372999990
2749,0,21,0,mark,714.310395459000010,-175.196570807999990
2750,0,21,0,mark,714.192829798000050,-176.320660242999990
2751,0,21,0,mark,714.075264136999980,-177.444749677999990
2752,0,21,0,mark,713.957698476000020,-178.568839113000000
2753,0,21,0,mark,713.840132814999950,-179.692928548000000
2754,0,21,0,mark,713.722567153999990,-180.817017983000000
2755,0,21,0,mark,713.605001493000030,-181.941107418000000
2756,0,21,0,mark,713.487435831999960,-183.065196853000000
2757,0,21,0,mark,713.369870171000000,-184.189286288000010
2758,0,21,0,mark,713.252304510000040,-185.313375723000010
2759,0,21,0,mark,713.134738848999970,-186.437465156999990
2760,0,21,0,mark,713.017173188000020,-187.561554591999990
2761,0,21,0,mark,712.899607526999940,-188.685644027000000
2762,0,21,0,mark,712.782041865999990,-189.809733462000000
2763,0,21,0,mark,712.664476205000030,-190.933822897000000
2764,0,21,0,mark,712.546910543999960,-192.057912332000000
2765,0,21,0,mark,712.429344883000000,-193.182001767000000
2766,0,21,0,mark,712.311779222000040,-194.306091202000000
2767,0,21,0,mark,712.194213560999970,-195.430180637000010
2768,0,21,0,mark,712.076647900000010,-196.554270072000010
2769,0,21,0,mark,711.959082239000050,-197.678359507000010
2770,0,21,0,mark,711.841516577999980,-198.802448942000010
2771,0,21,0,mark,711.723950917000020,-199.926538376000000
2772,0,21,0,mark,711.606385255999950,-201.050627811000000
2773,0,21,0,mark,711.488819595000000,-202.174717246000000
2774,0,21,0,mark,711.371253934000040,-203.298806681000000
2775,0,21,0,mark,711.253688272999970,-204.422896116000000
2776,0,21,0,mark,711.140789140000040,-205.547460594000000
2777,0,21,0,mark,711.029430595000010,-206.672181900000000
2778,0,21,0,mark,710.918072049999980,-207.796903206000000
2779,0,21,0,mark,710.806713503999960,-208.921624511999990
